episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
11,1742.4192846205506,1421.661227154047,14.15,2762.1840881694507,0.9601197916666666,0.6916211333333333,14216.612271540487,2710.7119541554944,1834.8777405612302,-30.00000000000189,-16989.78268163655,0.005228420908376425,0.21964595171067033,44625,81.79578924179077
12,1769.4058919914846,1406.4778067885118,13.6,2668.7893183104134,0.9579947916666667,0.6632693333333333,14064.778067885112,2637.14083868696,1841.3658351195672,-29.320000000001784,-16744.55884969976,0.004587413407930016,0.20931963198435374,44766,82.70447492599487
13,1774.0366791080032,1381.0900783289817,14.6,2818.538758641049,0.958671875,0.6349447666666668,13810.90078328982,2789.1360211518495,1843.081470522271,-28.65000000000168,-16640.431595855935,0.004585050191709126,0.19723403318416524,44723,84.00809836387634
14,1795.4858149112608,1278.5972584856397,15.15,2428.4217077910894,0.959375,0.6065682666666667,12785.97258485639,2414.811735118255,1847.8520482547165,-27.76000000000154,-15225.390553318182,0.004281600391391286,0.18953733490992827,44805,84.27156114578247
15,1758.1644615654463,1281.8113577023498,9.7,2944.232920859062,0.9586197916666667,0.5783007,12818.113577023505,2901.7410489963127,1840.7849678349705,-29.140000000001756,-15773.335132289167,0.0035797271921381296,0.17776429472366193,44633,82.09604501724243
16,1807.484230860331,1273.7780678851175,21.95,2174.9999261974463,0.9590104166666666,0.5500173,12737.780678851184,2174.9955017552775,1843.2586553024753,-24.770000000001072,-14923.780605048436,0.003381853337529457,0.17118871221229714,44658,84.32946753501892
17,1805.8118253276841,1183.4177545691905,18.45,2117.5263598120496,0.9590885416666667,0.5218092666666667,11834.177545691899,2117.52373868775,1840.3944464519689,-23.580000000000886,-13962.70390550445,0.003664087984853582,0.1683873890828574,44539,80.4583351612091
18,1804.3400508606346,1237.333550913838,20.85,2197.739550788457,0.9586197916666667,0.4935670333333333,12373.335509138393,2197.7368755344605,1839.462726114659,-24.12000000000097,-14582.075059927181,0.003985880352025708,0.16372659261282663,44593,81.44795083999634
19,1809.9710175238774,1067.396866840731,20.2,2255.3344239710696,0.958515625,0.4653267,10673.968668407313,2255.334129618345,1845.0613118765846,-24.090000000000966,-12940.303092378197,0.003909208609718175,0.1595337774880429,44590,81.25236392021179
20,1752.7029926685468,1118.7787206266319,32.0,3091.4723363428375,0.9587760416666666,0.43721810000000005,11187.787206266306,3046.5074165395326,1835.545907256454,-26.890000000001404,-14290.247537393754,0.003542609500290243,0.15055521206233102,44382,81.24136543273926
21,1806.2017167926251,1152.2983028720625,21.55,2136.514083987306,0.9582291666666667,0.4090208333333334,11522.98302872062,2136.4871770353657,1840.6386237445158,-23.41000000000086,-13670.497112707732,0.003325945902721053,0.1443628282665848,44522,83.42793464660645
22,1765.609025220584,1125.8838120104438,33.15,2630.528721493764,0.9574479166666666,0.3809306,11258.838120104443,2595.69023180804,1836.9681419820304,-25.53000000000119,-13900.357468673987,0.0031730709301959125,0.1397786182638182,44353,81.53652048110962
23,1806.5307273560618,1047.5920365535248,32.0,2457.5180447243474,0.9587239583333333,0.3527935,10475.920365535248,2457.5180033787306,1839.9907687016773,-22.46000000000071,-12944.438410259718,0.0030117123834679975,0.1334782757716449,44427,84.09883522987366
24,1805.6185376168492,1027.159268929504,40.3,2670.7940908755445,0.959609375,0.3246994666666667,10271.592689295041,2670.79401543759,1838.3986130548126,-21.780000000000605,-12953.386780170751,0.0027877736698774212,0.13050743222852412,44359,83.7278618812561
25,1792.3071560590809,1175.4549608355092,23.85,2267.0366798691234,0.9595052083333333,0.29671690000000006,11754.549608355095,2266.966309942361,1823.3975259858576,-20.02000000000033,-14032.586288223954,0.0029941835204253748,0.1294740132673967,44183,83.64886832237244
26,1792.674650489764,1052.1116187989555,56.25,2951.72884941819,0.9597135416666667,0.26882490000000003,10521.116187989557,2951.7288494181985,1822.2646504897523,-18.590000000000106,-13483.845037407216,0.0025643831483786943,0.12654102022815783,44040,85.6470558643341
27,1797.3705776976378,959.878590078329,30.35,1956.8896897832665,0.9597135416666667,0.24091706666666668,9598.785900783281,1956.726007221649,1827.374260259251,-18.840000000000146,-11566.675590566956,0.002440050775424696,0.12366160255317414,44065,83.12486171722412
28,1483.2788681083232,911.1958224543081,46.95,1705.5919210804693,0.9519270833333333,0.21430566666666662,9111.958224543087,1478.0972416821323,1741.7003850672506,-19.980000000000324,-10828.49698318464,0.0024827552366105494,0.12070949289401335,42018,78.38613533973694
29,1796.1790053895331,905.5946475195823,65.8,1657.1314915496075,0.9595833333333333,0.18642950000000003,9055.946475195831,1655.8496733066145,1826.8008236325104,-18.340000000000067,-10724.077966745643,0.0023590375735685933,0.11789166559378704,44015,82.14817309379578
30,1477.0315221295582,937.6377284595301,50.75,2077.673153091097,0.9525,0.15977503333333332,9376.377284595299,1842.0909908926806,1744.898849030669,-21.340000000000536,-11464.995602389468,0.0023106828082505174,0.11181947375406263,42086,78.75259065628052
31,1592.0395189237474,910.5,77.0,1714.0187950503087,0.9521354166666667,0.13277033333333343,9105.000000000004,1568.9901723108633,1766.992765639171,-18.960000000000164,-10829.983419027003,0.0022157337354031417,0.11007295711675823,42639,82.2296872138977
32,1784.1984006434661,1074.556135770235,88.7,1869.3476838298604,0.9599479166666667,0.10499170000000002,10745.561357702343,1868.0451686995295,1813.3009157737608,-16.799999999999827,-12625.909041532448,0.0022126423964491907,0.11081557603573944,43861,75.93545293807983
33,1617.742616956977,1002.0078328981723,144.15,1552.3584590026815,0.95296875,0.07794330000000005,10020.07832898173,1431.5968407994865,1766.7646649370467,-17.289999999999903,-11583.40721776141,0.002212192498105883,0.11138865362095644,42708,72.30967354774475
34,1792.083989727391,817.8838120104439,124.3,1364.2084922138306,0.95578125,0.05014249999999998,8178.83812010444,1359.9300360832149,1824.5124458580162,-17.14999999999988,-9554.046612318329,0.0021643569231983902,0.10825496872505634,43896,73.03086566925049
35,1782.3159773342777,785.9595300261096,186.5,3157.153509311422,0.956953125,0.050000000000000044,7859.595300261096,3157.1535092270715,1805.4859774186655,-12.169999999999785,-11027.748809572191,0.0021524528770197667,0.10635067695195527,43398,54.77839136123657
36,1387.5317200918298,847.3857702349869,142.2,1287.9909714876135,0.951875,0.050000000000000044,8473.85770234987,994.2013292610532,1709.4553090329211,-17.19999999999989,-9772.782620552878,0.002036542036726577,0.10477573179962248,41216,69.80517888069153
37,1785.602299874309,814.9484334203655,92.55,1113.2479519791384,0.9597395833333333,0.050000000000000044,8149.484334203653,1110.0664191595988,1814.6338326938164,-14.849999999999728,-9273.732286183627,0.0018713708395883075,0.0991171206926711,43666,89.02431988716125
38,1783.6442000222798,901.6644908616188,112.05,1102.085856970651,0.9598958333333333,0.050000000000000044,9016.644908616187,1101.5500583458077,1809.7699986470984,-14.589999999999733,-10129.73076558769,0.0016287069781424602,0.09636247920632392,43640,88.35543632507324
39,1786.3924536722734,840.6546997389034,136.25,1406.3525793992471,0.9597916666666667,0.050000000000000044,8406.546997389034,1405.8577434549309,1812.4172896165915,-14.529999999999735,-9823.899576788348,0.0017830137729746701,0.0952474895239132,43634,88.07690238952637
40,1784.0837064897203,800.4556135770235,56.0,2201.8979064675636,0.9600260416666667,0.050000000000000044,8004.5561357702345,2200.3793462792187,1809.972266678052,-13.36999999999976,-10217.454042237741,0.0016041650292825424,0.09454880090251011,43518,87.17769384384155
41,1499.018519483394,840.6005221932115,113.05,2203.735221038648,0.9525,0.050000000000000044,8406.005221932111,1989.014421856141,1743.148813118403,-18.460000000000086,-10620.68993742309,0.0016413671794638198,0.09385362592293665,41974,84.12181425094604
42,1775.9577439381346,887.7996083550914,166.75,1461.9486334227165,0.9596354166666666,0.050000000000000044,8877.996083550908,1460.9643606490793,1799.4620167117562,-11.519999999999799,-10350.944716973565,0.0016532482607235196,0.09501635259034895,43333,85.59673357009888
43,1760.3863064000566,795.9516971279373,108.05,1998.458781273832,0.9591145833333333,0.050000000000000044,7959.516971279375,1967.3573030533628,1822.2200599532603,-19.740000000000286,-9968.968027885807,0.001750743431733479,0.09419998726661592,43841,89.17442607879639
44,1792.6665039401753,894.4712793733681,138.85,2045.3135132475584,0.9591145833333333,0.050000000000000044,8944.712793733677,2045.2441838740185,1820.7358333137204,-16.999999999999858,-11001.026306981583,0.001836880986427483,0.09610537910397787,43881,87.67495203018188
45,1649.7330888373142,798.6749347258485,58.25,1646.3153583113976,0.95296875,0.050000000000000044,7986.749347258488,1543.6979594814984,1780.6545829708932,-17.32999999999991,-9644.038800873963,0.0017328567791197354,0.09725912507840312,42861,87.01663279533386
46,1784.5892153788313,790.2832898172323,129.0,2324.764299244754,0.9598697916666666,0.050000000000000044,7902.832898172325,2323.783758705363,1809.7997559182415,-13.229999999999762,-10238.597197417499,0.001670519982441911,0.09420947558399843,43504,70.29949259757996
47,1785.355863980744,883.871409921671,206.1,1995.106890698418,0.95953125,0.050000000000000044,8838.71409921671,1994.8999741003174,1811.2827805788295,-14.71999999999973,-10844.820989915212,0.001603060083633898,0.09479454606091223,43653,65.10360050201416
48,1787.7639053698747,801.4099216710183,66.55,1364.192058845236,0.95984375,0.050000000000000044,8014.099216710184,1363.6765621478223,1813.7294020672753,-14.449999999999736,-9389.29127555548,0.0016136276305673942,0.09438035911095244,43626,62.704115867614746
49,1794.9736859356512,877.4066579634465,80.3,1731.1789465915522,0.9597916666666667,0.050000000000000044,8774.066579634462,1730.619425806265,1824.1932067208816,-17.65999999999996,-10516.24552622625,0.0015215657262426985,0.09453782305001308,43947,61.786160707473755
50,1588.037288585363,801.2539164490862,119.1,2241.1690324485226,0.9596354166666666,0.050000000000000044,8012.539164490863,2098.0323896813748,1757.8888013370047,-15.749999999999709,-10264.67306692394,0.0016223979099691144,0.09513551941085434,42328,58.93269062042236
