episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
24,1803.3594446626098,1068.6925587467363,27.25,2468.509188417919,0.9592447916666667,0.3262872333333333,10686.925587467365,2468.509188417917,1836.0294446626408,-21.670000000000588,-13166.434775885476,0.0027400603888113203,0.131492243850747,44348,34.20080280303955
25,1795.7094440082972,1054.9849869451698,36.7,1946.9374892371277,0.9596354166666666,0.2983895333333333,10549.849869451698,1946.9374892371397,1825.3894440082895,-18.68000000000012,-12507.787358688589,0.0026969031805443833,0.12890926218244328,44049,35.24548268318176
26,1578.7111577269213,942.2108355091384,50.3,3017.4866294373787,0.9596718750000001,0.27110806666666676,9422.108355091372,2847.5887721715103,1785.168054575546,-25.600000000001202,-12450.554024111552,0.002503457994943527,0.12348534170823922,43076,32.97940111160278
27,1732.8415393571252,960.7493472584856,45.75,1740.9102068931586,0.9577083333333334,0.24346560000000006,9607.49347258485,1694.2270412556306,1810.2222569639723,-19.71000000000028,-11359.39123144743,0.0024749087086877054,0.12237683548720299,43646,34.0740966796875
28,1799.921886380873,956.1958224543081,37.95,1640.6547516544072,0.959375,0.21548620000000007,9561.958224543081,1640.6547516544144,1830.8918863808674,-19.970000000000322,-11213.612976197679,0.0022262342915300836,0.11744554776504933,44178,33.59602880477905
29,1801.0705714054911,896.1879895561358,60.5,1622.5786858225295,0.9596354166666666,0.18755430000000006,8961.87989556136,1622.5786858225413,1831.290571405482,-19.220000000000205,-10595.458581383773,0.002203438279279651,0.11340544416429241,44103,34.938924074172974
30,1661.9351098430864,1034.2950391644908,62.1,2355.2757263401313,0.9534895833333333,0.16026079999999998,10342.950391644914,2262.66916775322,1784.2580516128685,-18.74000000000013,-12709.202501168045,0.0020756523579481246,0.10979141811946712,43095,34.26462173461914
31,1426.7833631187314,866.9053524804177,90.6,2197.7302024650053,0.9520833333333333,0.1339477,8669.053524804182,1930.6171861546343,1723.3751725113443,-18.5400000000001,-10877.722520351173,0.0021309350617317426,0.10823755555979644,41547,32.67371416091919
32,1800.3612669101217,871.8629242819843,73.65,1872.2052203006224,0.9578645833333334,0.10604176666666665,8718.629242819843,1872.2052203005885,1830.1712669101273,-18.81000000000014,-10601.834463120733,0.0019428221749715551,0.10449202207530486,44062,34.79631423950195
33,1779.582142656829,942.4249347258485,125.4,2714.890575413909,0.959609375,0.07848163333333336,9424.249347258488,2714.890575413907,1803.9321426568433,-13.34999999999976,-12150.139922672917,0.00210045761487845,0.1040526734764984,43516,35.12999486923218
34,1783.314699942779,897.605091383812,228.15,1474.6735221038648,0.9600520833333334,0.05086260000000009,8976.050913838115,1474.6735221038487,1808.5946999427945,-14.27999999999974,-10461.72443594196,0.0019175496649429526,0.10606261559190729,43609,35.63370108604431
35,1793.867551495934,797.8590078328982,96.4,1221.305001353047,0.95765625,0.050000000000000044,7978.590078328982,1221.3050013530049,1821.1075514959446,-16.23999999999974,-9210.895079682405,0.0017938143160811297,0.10243729112110632,43805,35.9515814781189
36,1787.1032695061313,822.8231070496083,164.05,1511.320081674826,0.9597916666666667,0.050000000000000044,8228.231070496082,1511.3200816748022,1812.2332695061368,-14.129999999999743,-9750.551152171376,0.001707717613580426,0.09958588990520284,43594,35.17940068244934
37,1779.1497763339073,823.5176240208878,111.55,2932.957834141061,0.959765625,0.050000000000000044,8235.176240208877,2932.9578341410265,1801.9897763339166,-11.839999999999792,-11179.134074349944,0.0017147667056240299,0.0984158507054076,43365,34.794315576553345
38,1780.5082098827038,851.0515665796345,181.4,1949.3601564614135,0.9598958333333333,0.050000000000000044,8510.515665796345,1949.3601564613994,1804.0882098827014,-12.579999999999776,-10470.875822258002,0.0016293976382507423,0.09553979106467288,43439,34.21318054199219
39,1789.2918215233399,929.1344647519583,138.6,1816.0550813058132,0.9597395833333333,0.050000000000000044,9291.344647519576,1816.0550813057812,1816.711821523309,-16.419999999999767,-11118.399728825414,0.0016926719016868992,0.0966014872240285,43823,35.232401609420776
40,1785.3815933464193,836.5006527415144,167.85,1305.3157519250167,0.9597916666666667,0.050000000000000044,8365.00652741514,1305.3157519250076,1810.5415933464096,-14.159999999999743,-9681.322279340438,0.0017190699178309616,0.0989907844038165,43597,35.091291427612305
41,1586.6772995499991,814.1520887728459,77.4,1569.8679672316662,0.9525520833333333,0.050000000000000044,8141.5208877284595,1420.8095648109434,1764.2392681101303,-17.539999999999942,-9722.352421099527,0.0019003151011199794,0.10022400888135749,42454,33.493815183639526
42,1785.6075788646733,1040.1201044386423,182.7,2134.832148392334,0.9598177083333334,0.050000000000000044,10401.201044386426,2134.83214839236,1813.4275788646562,-16.81999999999983,-12547.033192778774,0.0018118257171759026,0.10453354212268029,43863,36.575849533081055
43,1794.5198339286997,845.0770234986945,183.65,2101.7772638933307,0.9596354166666666,0.050000000000000044,8450.770234986945,2096.865433343979,1829.7203114312176,-19.290000000000216,-10563.546145833765,0.0018462338504855649,0.10078414940005086,44055,38.49658560752869
44,1787.8195444320481,881.289817232376,225.35,1726.3563433294792,0.9599479166666667,0.050000000000000044,8812.898172323754,1726.3563433294676,1814.2595444320464,-15.439999999999715,-10550.254515653913,0.001827212762188397,0.10081010950601617,43725,35.34445333480835
45,1785.1256510962105,837.4392950391644,154.0,1916.378803906615,0.9598697916666666,0.050000000000000044,8374.392950391646,1916.3788039066162,1810.015651096199,-13.889999999999748,-10301.771754298792,0.0018067311154418588,0.10253387357781146,43570,34.80830264091492
46,1621.066304447138,798.6305483028721,114.7,1595.0670127186402,0.95265625,0.050000000000000044,7986.305483028717,1469.8541415532752,1775.1480555356957,-17.9,-9592.341375670801,0.0018037266682132795,0.10148724469241019,42706,34.313504457473755
47,1784.2766288260793,960.8779373368146,21.65,1450.4305148958153,0.9596875,0.050000000000000044,9608.779373368141,1450.4305148958026,1810.8366288260809,-15.559999999999713,-11070.209888264231,0.0017474265743779214,0.10206990011043936,43737,34.85407114028931
48,1780.9930008275212,789.1540469973891,154.0,1898.8832197594036,0.9598177083333334,0.050000000000000044,7891.540469973891,1898.8832197594115,1803.9530008275285,-11.95999999999979,-9801.423689732806,0.0016591649010977403,0.09964103755554224,43377,35.14740467071533
49,1781.088425924311,803.8942558746736,169.95,2795.8690004674163,0.9598177083333334,0.050000000000000044,8038.942558746738,2795.8690004674504,1804.1384259243082,-12.049999999999788,-10845.811559213644,0.0016382381755230165,0.09658402353517843,43386,35.178823709487915
50,1656.198292062787,813.0731070496083,79.25,1463.7898103274374,0.9526041666666667,0.050000000000000044,8130.731070496085,1371.1833747447429,1774.821110828316,-15.039999999999724,-9605.49726400698,0.0017339243190800215,0.0973254478607793,42725,34.909812688827515
