episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
12,1777.8640594698863,1498.0626631853786,18.7,2618.2807941154765,0.9573697916666667,0.6631585,14980.62663185379,2596.0516371866215,1839.4971645893204,-28.41000000000164,-17609.90137415946,0.004710805955208598,0.21070688005184532,44776,63.42642068862915
13,1801.0478059983532,1447.7023498694516,17.25,2611.1960195822776,0.958671875,0.6347459,14477.02349869451,2604.517970921769,1846.284009595009,-27.56000000000151,-17099.217673213356,0.004709464575043765,0.20331875778523611,44862,66.56487941741943
14,1812.3565166252156,1311.402088772846,13.55,2440.1305813181134,0.9589583333333334,0.6063339333333333,13114.02088772846,2440.130581318127,1850.156516625217,-26.80000000000139,-15565.1514690463,0.0038787643906361513,0.19180048908850997,44861,65.19395613670349
15,1808.017608309581,1279.9810704960835,18.8,2514.498118034884,0.9586979166666667,0.5779036,12799.810704960832,2508.9830008118365,1852.2412002798203,-27.710000000001532,-15325.307297743133,0.003681345168848037,0.18392272601185114,44890,63.59116315841675
16,1807.2522969653542,1220.8218015665796,18.65,2281.1916160299147,0.9587239583333333,0.5496271666666668,12208.218015665789,2281.1916160299324,1842.9122969653474,-24.660000000001055,-14500.409631695475,0.0036029653354947735,0.17417976523023165,44647,64.43808031082153
17,1787.147693551536,1245.262402088773,15.05,2566.462791212576,0.9575,0.5213083000000001,12452.624020887737,2546.183842160937,1846.0011074116248,-27.58000000000151,-15030.081276908944,0.003378771521268918,0.1648680006257755,44714,60.09868383407593
18,1778.1721841127323,1190.0365535248043,23.95,2481.152107062904,0.9587239583333333,0.49306036666666675,11900.365535248045,2454.921474083017,1842.495707446665,-27.100000000001437,-14392.510532664837,0.0031164739834304137,0.15624519180021598,44602,64.01328635215759
19,1807.6179918206135,1101.08681462141,17.75,2253.2235479347587,0.9586197916666667,0.464865,11010.868146214098,2253.22354793476,1841.9979918205995,-23.380000000000855,-13275.091694148434,0.002975825168606829,0.14762210811249135,44519,60.322985887527466
20,1679.7897262643262,1137.4053524804178,30.4,2749.603040665207,0.954765625,0.4370711666666668,11374.053524804187,2653.5379222121023,1813.800416072209,-26.970000000001416,-14134.632136824343,0.0030149343638992,0.14220661599664405,43885,67.8886227607727
21,1802.7364131001932,1185.5417754569191,21.9,2146.822701665478,0.9593489583333333,0.40895496666666664,11855.41775456919,2146.822701665471,1835.866413100198,-22.13000000000066,-14013.240456234338,0.0030070500805002994,0.1383356215310523,44394,62.48030996322632
22,1768.3474821966727,1065.2310704960835,32.35,2372.192329454599,0.958125,0.38102686666666674,10652.31070496084,2347.172697975358,1826.2803238409927,-21.920000000000627,-13035.496244580645,0.0029441801354396224,0.1380540681676178,44097,67.7732195854187
23,1802.2056533711207,1062.3263707571803,22.8,2254.740559423356,0.9593489583333333,0.3529645,10623.263707571803,2254.7405594233605,1834.4856533711077,-21.280000000000527,-12889.004266995058,0.0030874564182981432,0.13591639920343382,44309,60.079487800598145
24,1763.0722052888266,959.8113577023498,45.15,3013.031562892076,0.958515625,0.3249654666666667,9598.113577023489,2978.287633152093,1832.8867867053411,-24.080000000000965,-12622.13579159181,0.0031931634786874366,0.13142493865756477,44209,67.28674960136414
25,1802.474317040215,1013.5483028720627,22.55,2065.1849984009446,0.95921875,0.29692906666666674,10135.483028720624,2065.184998400956,1834.3443170402065,-20.870000000000463,-12211.668027121435,0.002921424076620066,0.1281621643285532,44268,66.37788820266724
26,1312.4673669546912,950.3812010443864,29.6,2103.432236955399,0.9516666666666667,0.27081356666666667,9503.812010443864,1741.904597899089,1707.7455698625029,-22.83000000000077,-11618.16481125104,0.002911748716417287,0.1236934342472217,41235,62.31776666641235
27,1484.1380747704802,1006.6814621409922,32.4,2007.7495879357425,0.95203125,0.24418950000000006,10066.814621409923,1781.8605869763032,1741.0242331015627,-20.050000000000335,-12085.511366717317,0.002734669486434694,0.12075332999395183,42038,63.073927879333496
28,1748.7053762987805,1040.2278067885118,44.8,1773.45149942188,0.9529166666666666,0.2164862333333334,10402.278067885114,1741.9906762773933,1810.2177121496047,-19.06000000000018,-12186.721080013473,0.002548158485084255,0.11917753210928857,43742,67.78808403015137
29,1792.572481913335,1005.2369451697128,56.35,1358.776673472902,0.95953125,0.18861703333333335,10052.369451697125,1358.7766734728864,1821.8024819133198,-18.23000000000005,-11422.14612517041,0.002423968818767731,0.11771792858637566,44004,64.66041922569275
30,1791.1897860553718,950.5208877284596,30.9,2051.9323722600802,0.9598697916666666,0.16083776666666671,9505.2088772846,2051.93237226009,1818.9997860554022,-16.809999999999828,-11568.141249544471,0.0024152398124913338,0.11613572370951042,43862,59.75636267662048
31,1802.8061503052502,894.2062663185378,64.3,1401.2386036556866,0.9594791666666667,0.13288180000000005,8942.062663185387,1401.2386036556727,1833.4061503052585,-19.600000000000264,-10354.301266841027,0.0024425074291321994,0.11514912469991388,44141,46.12545990943909
32,1658.8129347457905,847.0541775456919,77.75,2823.9947108169945,0.9545052083333333,0.10567126666666671,8470.541775456912,2727.090186720457,1784.5328333902644,-17.83999999999999,-11305.511860822051,0.002493533297570995,0.11076411607374294,42964,66.59348583221436
33,1793.6391607862959,832.6997389033943,53.45,1859.3910305296563,0.9560416666666667,0.07792493333333339,8326.99738903394,1859.3910305296547,1820.9291607863165,-16.289999999999747,-10197.388419563371,0.002228750966866785,0.10440947666793751,43810,61.61145997047424
34,1785.4292290090295,811.7447780678851,133.4,1638.4831361165097,0.95984375,0.050357833333333435,8117.4477806788545,1638.483136116513,1809.8892290090002,-13.459999999999757,-9766.930916795558,0.0019971827951032577,0.10120041894016597,43527,71.13920068740845
35,1800.1500797647898,856.7095300261096,144.0,1704.4268001672858,0.9588541666666667,0.050000000000000044,8567.095300261095,1704.4268001672683,1830.2700797647628,-19.12000000000019,-10282.522100428241,0.002055132587140069,0.09847113470808116,44093,69.64024877548218
36,1481.0619851958918,954.5071801566579,109.8,1787.7202391202736,0.9521354166666667,0.050000000000000044,9545.071801566573,1567.159659524205,1729.9308292018804,-17.359999999999914,-11343.7403050968,0.0019385768387604298,0.09983929277991731,41814,54.39937686920166
37,1766.0412762269193,935.3563968668408,110.45,1841.456444192969,0.9535416666666666,0.050000000000000044,9353.563968668403,1827.5733474378073,1806.6505598501274,-15.729999999999709,-11206.016599729677,0.0018387092897273675,0.10164754481780518,43599,73.83271932601929
38,1750.9042069651014,842.7565274151436,109.65,2201.3469458043246,0.95875,0.050000000000000044,8427.565274151439,2166.882260326203,1815.5196179223103,-19.160000000000196,-10639.902945434953,0.0018557124281412141,0.10205181952659356,43720,80.64460802078247
39,1796.6155477543887,764.9928198433421,178.3,1542.8851878274988,0.95859375,0.050000000000000044,7649.928198433422,1542.8851878274766,1824.4655477543956,-16.849999999999834,-9203.813386261148,0.001771823205808402,0.09991216567457466,43866,80.30433225631714
40,1791.071525040921,787.6814621409922,124.85,1326.255160028537,0.9597916666666667,0.050000000000000044,7876.814621409923,1326.2551600285203,1817.2015250409015,-15.129999999999722,-9214.069781438628,0.0016968720152290098,0.09736912277894202,43694,82.17305850982666
41,1691.764048414319,807.9686684073107,113.5,1448.4217569927919,0.9528125,0.050000000000000044,8079.686684073106,1375.9567763044372,1792.4401848506434,-17.229999999999894,-9539.089596814107,0.0015059021984835947,0.09374195611279909,43138,81.55706334114075
42,1783.5199106254272,1032.4144908616188,48.15,2667.217520726217,0.9598697916666666,0.050000000000000044,10324.14490861618,2667.217520726213,1809.9199106254189,-15.399999999999716,-13002.362429342445,0.0017296560628977256,0.10203013255561534,43721,76.67348980903625
43,1785.1843315388035,916.016318537859,98.0,1789.1982336588846,0.9596875,0.050000000000000044,9160.163185378588,1789.1982336588699,1811.364331538802,-15.17999999999972,-10960.361419037792,0.0017169154523482752,0.10328150002286132,43699,79.30609345436096
44,1796.958943037994,806.3753263707572,99.25,1472.0243056409752,0.95953125,0.050000000000000044,8063.753263707576,1472.0243056409565,1825.2889430379619,-17.32999999999991,-9546.777569349011,0.001820519027440233,0.10616938021101956,43914,82.6673104763031
45,1786.2771613978334,813.8328981723238,123.3,2124.1800536298556,0.9585677083333334,0.050000000000000044,8138.328981723237,2124.180053629852,1811.277161397855,-13.999999999999746,-10273.509035352976,0.0017415853279862251,0.10495682275874288,43581,82.52861142158508
46,1537.7938260041135,776.1657963446476,120.25,1969.0773450761396,0.95203125,0.050000000000000044,7761.657963446476,1787.407414696533,1746.5202620787854,-16.099999999999717,-9741.691814218255,0.0016914146988523976,0.10198778369914434,42023,79.84491610527039
47,1781.4367181541422,919.2637075718015,105.15,1509.480061010111,0.9596875,0.050000000000000044,9192.637075718016,1509.480061010112,1805.6167181541318,-13.179999999999763,-10713.117136728082,0.0018157995455836467,0.09966324496783513,43499,84.04015111923218
48,1786.7297887315217,774.1566579634465,104.4,1661.1655391276538,0.9598177083333334,0.050000000000000044,7741.566579634466,1661.165539127648,1811.4297887315,-13.699999999999752,-9413.732118762455,0.0018233599098343935,0.09795340085386502,43551,83.50031900405884
49,1788.0713526632137,836.6298955613577,106.1,2204.4288420379344,0.9598958333333333,0.050000000000000044,8366.298955613582,2204.4288420379203,1813.8613526632375,-14.78999999999973,-10581.72779765155,0.0017966919107169246,0.09667394244455733,43660,83.65357947349548
50,1778.954692667492,945.9445169712794,45.95,1466.1143693571798,0.9596875,0.050000000000000044,9459.445169712792,1466.1143693571603,1803.4046926675092,-13.449999999999758,-10936.559539070497,0.0017620734515924076,0.09989078947195361,43526,81.9291045665741
