episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
19,1747.6007059105466,1138.0776762402088,26.2,2415.069472803759,0.9603125,0.46817353333333345,11380.77676240209,2363.596300031964,1838.5302006090837,-28.47000000000165,-13806.832557132782,0.003176164943604601,0.14897589983667642,44472,40.69013810157776
20,1740.440773017323,1266.8609660574411,34.9,2359.4407980516125,0.9602604166666666,0.4399705666666667,12668.609660574422,2302.3321360918953,1838.1743300543665,-29.640000000001834,-15039.035353703144,0.0032447770548224295,0.1466349270341317,44531,46.83490443229675
21,1803.3302042030125,1123.58681462141,12.2,1956.8652365371843,0.9591145833333333,0.41188730000000007,11235.868146214112,1956.8652365372018,1835.940204203017,-21.61000000000058,-13203.733382750857,0.003336347807914862,0.14176250195452592,44342,46.267396450042725
22,1803.373574114722,1101.1279373368145,33.35,2019.204654481045,0.9587760416666666,0.3837362666666667,11011.279373368148,2019.204654481042,1837.0535741147207,-22.680000000000746,-13041.484027849232,0.0036001034447404176,0.1444713781459467,44449,47.56720471382141
23,1653.805408371272,1013.1821148825065,31.8,1860.2185047602648,0.95296875,0.35627873333333326,10131.821148825064,1752.5182169302948,1795.238561462344,-22.76000000000076,-12003.012518846424,0.00333282790467508,0.13922954674525764,43354,46.78032326698303
24,1806.5930070935863,1099.8394255874673,21.8,2073.076779256562,0.95796875,0.3281156666666667,10998.394255874675,2073.076779256562,1840.4630070936007,-22.870000000000775,-13082.471035131095,0.0031516082142805436,0.1325191179203427,44468,45.982492446899414
25,1794.8902012112558,1167.8753263707572,30.45,2106.7477674727547,0.9589322916666667,0.3000963666666666,11678.753263707575,2106.747767472741,1826.4902012112532,-20.60000000000042,-13796.501031180842,0.0029251043863419072,0.1305497935081698,44241,47.544264793395996
26,1800.4464966449648,1008.4621409921671,32.65,1702.9725208492214,0.9588020833333334,0.2721106333333334,10084.62140992167,1702.972520849222,1831.5164966449356,-20.070000000000338,-11798.593930770941,0.0027556794738997376,0.12581284426818393,44188,46.0717499256134
27,1763.01700915657,946.3041775456919,52.45,2196.915988093188,0.9576041666666667,0.2441236333333333,9463.041775456919,2161.8903540062174,1832.9532211174978,-23.92000000000094,-11670.948341424502,0.0026467333172260177,0.12021537304331999,44190,45.7407865524292
28,1794.4794831055349,1085.1370757180157,31.0,2284.6377524662353,0.95453125,0.21618856666666675,10851.370757180153,2282.9506752933767,1826.6260928622414,-19.460000000000242,-13147.00804223027,0.0026966639597473313,0.12073699761499682,44108,46.192086696624756
29,1731.9882290860726,1072.5691906005222,52.8,2018.6099535043913,0.9530208333333333,0.1885353333333334,10725.691906005231,1975.0733351374233,1806.0632112504782,-19.550000000000257,-12755.290223306873,0.002417052406095703,0.1177374410492674,43663,46.740376234054565
30,1625.8520141744514,1102.8302872062663,69.8,1795.938940687348,0.9530208333333333,0.1612912333333334,11028.302872062663,1677.2684198873355,1775.9028909487688,-20.41000000000039,-12835.212168724272,0.002452738989623186,0.11762372708616615,43017,45.07146453857422
31,1798.2831280325213,881.9908616187989,58.4,1610.1705331004453,0.9567708333333333,0.13342203333333336,8819.908616187991,1610.1705331004375,1827.5131280325068,-18.23000000000005,-10441.079149288242,0.00247119167958775,0.11710180495407646,44004,46.39553499221802
32,1783.642535955189,922.0091383812011,62.05,1440.9072301901647,0.9534895833333333,0.10568900000000003,9220.09138381201,1435.5709857560903,1816.657304338168,-16.679999999999808,-10671.997137951279,0.0023971224613757733,0.11601201825827048,43789,44.95744776725769
33,1711.669021569853,834.9066579634465,246.85,2279.9866909395064,0.9611458333333334,0.07811683333333341,8349.06657963447,2214.506506925131,1808.6520341900627,-20.520000000000408,-10640.036099180359,0.0023582761913243924,0.10924681723145287,43535,45.8827702999115
34,1797.2569441406993,789.5241514360313,161.5,2082.3908829245493,0.9597395833333333,0.05031160000000001,7895.241514360315,2082.390882924566,1825.4769441406966,-17.219999999999892,-9988.632397285093,0.00214214387801092,0.10256620123642297,43903,45.46575093269348
35,1795.4183733283119,769.4960835509138,226.65,1728.0949838864424,0.959375,0.050000000000000044,7694.960835509134,1724.0960909247337,1828.7361592517116,-18.320000000000064,-9434.05471235765,0.0019439493358265891,0.09670083339229604,43968,46.455453872680664
36,1769.0060033446616,783.1912532637076,167.15,1395.3121848015942,0.9533854166666667,0.050000000000000044,7831.912532637077,1374.080666191012,1819.2817407551756,-18.050000000000022,-9238.218936238665,0.001786401829405237,0.09422808360066834,43751,46.37192249298096
37,1791.1863498424866,931.9014360313316,63.0,1282.4679081896234,0.9579166666666666,0.050000000000000044,9319.01436031331,1282.467908189605,1819.216349842482,-17.029999999999863,-10612.482268503305,0.0017137907094620115,0.09227817557225687,43884,47.08157396316528
38,1482.1996385373764,971.041775456919,46.65,2126.7377549263206,0.9519270833333333,0.050000000000000044,9710.417754569187,1913.3668478929155,1721.1803106326151,-14.659999999999732,-11848.105274557618,0.0017101243531129214,0.0961657295447753,41605,41.61629343032837
39,1782.3094132055949,945.298955613577,96.2,1143.0889812787523,0.9597395833333333,0.050000000000000044,9452.989556135766,1143.0889812787166,1807.9694132056104,-14.659999999999732,-10607.078537415062,0.0017972639175303387,0.09876659557878699,43647,43.84707808494568
40,1787.8157135275057,916.3896866840731,263.4,1918.5107628723954,0.9544270833333334,0.050000000000000044,9163.896866840725,1917.7902531427512,1815.5560264503104,-16.019999999999705,-11093.407432906564,0.0017960173233644119,0.10211742422130803,43775,46.620882749557495
41,1495.5543574366163,804.7852480417755,258.1,1801.850402223917,0.9567708333333333,0.050000000000000044,8047.852480417754,1585.887918521974,1740.2960649816894,-17.829999999999988,-9860.652106485271,0.0018107004737622251,0.10339106870646851,41900,45.76897048950195
42,1784.6900743815079,827.7943864229765,77.75,1428.5160766562524,0.95953125,0.050000000000000044,8277.943864229766,1428.516076656241,1809.0800743814905,-13.389999999999759,-9717.459940886401,0.0018696105332445697,0.10132098149812778,43520,45.758036613464355
43,1788.5565170578673,843.1507832898172,127.4,1374.0846269280917,0.9595833333333333,0.050000000000000044,8431.507832898173,1374.0846269280607,1814.6565170578697,-15.099999999999723,-9816.592459826697,0.00179834896530863,0.09785249176301423,43691,45.145609855651855
44,1785.347169061845,1010.0626631853786,191.65,2087.904376491427,0.9596875,0.050000000000000044,10100.626631853786,2087.90437649144,1812.477169061837,-16.129999999999722,-12199.531008345133,0.0017841420772579486,0.10053026413510413,43794,47.54745364189148
45,1560.039835409847,798.1096605744125,143.05,1562.7714088907476,0.9523958333333333,0.050000000000000044,7981.096605744127,1401.2736598686247,1747.008444477702,-14.509999999999735,-9554.828874680907,0.0017759550156419188,0.10044080170660187,42041,41.305887937545776
46,1790.7130520505661,905.3165796344648,64.05,1921.737164505892,0.95921875,0.050000000000000044,9053.165796344643,1921.7371645058568,1818.2930520505583,-16.579999999999792,-10985.902960850643,0.0016323523733973414,0.09923083928885075,43839,46.869225025177
47,1780.1769837853467,803.107049608355,10.45,2748.5151172230558,0.9598697916666666,0.050000000000000044,8031.070496083551,2748.5151172230635,1802.8969837853379,-11.719999999999795,-10790.585613306528,0.001607111070595517,0.10020160941087287,43353,46.980255365371704
48,1796.279899924844,776.208224543081,35.35,2238.238037836109,0.9596354166666666,0.050000000000000044,7762.082245430812,2238.238037836072,1823.9498999248485,-16.669999999999806,-10011.32028326724,0.0017768795724859045,0.09890339200916066,43848,48.32681322097778
49,1786.5113827922899,898.815274151436,191.35,1201.3449531353785,0.95984375,0.050000000000000044,8988.152741514363,1201.344953135337,1812.461382792296,-14.949999999999726,-10200.497694650257,0.0015869952139893932,0.09648808103321124,43676,48.585663080215454
50,1786.6059730915056,803.7656657963446,136.25,1352.4293340549582,0.9590625,0.050000000000000044,8037.656657963446,1352.4293340549248,1811.485973091516,-13.879999999999749,-9401.085992018656,0.0016406034609910876,0.09406030825574466,43569,47.49011015892029
