episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
17,1808.5309577120588,1177.0208877284595,19.05,2170.638121479003,0.95859375,0.5273199,11770.208877284595,2170.638121479003,1844.2609577120743,-24.730000000001066,-13951.846998762894,0.021528127410910525,0.5033494837736553,44654,68.75734186172485
18,1811.887396698005,1161.3237597911227,25.25,2058.8438091957983,0.95890625,0.4989845666666668,11613.237597911228,2058.84380919579,1848.4773966980151,-25.5900000000012,-13683.081407106873,0.021543388524422096,0.4683478539278295,44740,67.7148597240448
19,1804.634598352394,1252.7382506527415,35.95,2065.028044970356,0.9593229166666667,0.47079933333333335,12527.382506527409,2065.0280449703396,1838.8545983523757,-23.22000000000083,-14603.41055149774,0.025528438695953466,0.4704382376725437,44503,68.48776769638062
20,1812.2202623291166,1093.5156657963446,17.6,2061.957538930847,0.9591666666666666,0.44249630000000006,10935.156657963453,2061.9575389308457,1848.3002623291309,-25.08000000000112,-13008.11419689414,0.021955166317951722,0.4613684403942775,44689,68.76397395133972
21,1806.7507343342486,1105.7950391644908,35.9,1861.2130679721517,0.9586979166666667,0.4143148666666667,11057.950391644914,1861.213067972159,1840.9107343342444,-23.16000000000082,-12930.163459617625,0.017207982288811215,0.4409265867537262,44497,67.87804937362671
22,1806.9286803431014,1079.740861618799,35.05,1862.5849098378803,0.9583333333333334,0.3861524333333334,10797.408616187993,1862.584909837881,1840.788680343099,-22.860000000000774,-12670.993526026246,0.01651005289820534,0.4388568987707617,44467,69.61123275756836
23,1802.1345671022093,1080.7963446475196,30.3,1781.2135353883245,0.9591666666666666,0.3580799333333333,10807.963446475202,1781.2135353883168,1834.5745671022078,-21.440000000000552,-12600.17698186357,0.016789358004018477,0.4189486380777499,44325,67.93190383911133
24,1803.0534787787205,1109.9125326370756,46.65,2078.772860340968,0.9580729166666667,0.3299827333333334,11099.125326370751,2078.772860340979,1835.8834787787107,-21.830000000000613,-13188.89818671192,0.01703143987707953,0.40889804921935585,44364,69.23300981521606
25,1798.540431513157,1188.1566579634464,41.75,1788.991045290167,0.9590625,0.3018937666666667,11881.56657963447,1788.9910452901572,1831.2404315131469,-21.700000000000593,-13681.557624924882,0.01805591301643255,0.40732745271106585,44351,67.88396954536438
26,1805.046765800388,1010.6540469973891,41.15,1662.1091047750251,0.9594270833333334,0.27382000000000006,10106.540469973885,1662.1091047750165,1837.5067658003888,-21.460000000000555,-11779.649574748972,0.017021565054134317,0.39565441750984215,44327,68.97784399986267
27,1793.8127930237813,1105.1716710182768,40.35,1601.177888754951,0.9591666666666666,0.24592103333333337,11051.716710182765,1601.1778887549349,1823.5127930237961,-18.700000000000124,-12663.89459893799,0.01669894373712636,0.39339174192348936,44051,68.16379976272583
28,1710.694731420559,1021.0509138381201,68.7,1589.5846638293685,0.9533854166666667,0.21830073333333344,10210.509138381196,1524.9186695859598,1807.5437510766128,-21.200000000000514,-11811.076827623569,0.016489872124262093,0.38440305370851174,43611,67.83393406867981
29,1799.402901322368,966.9562663185378,73.8,1504.3753843882998,0.9584375,0.1903549000000001,9669.562663185381,1504.3753843883048,1829.8429013223629,-19.44000000000024,-11184.938047573904,0.016494635827539572,0.368714021581892,44125,68.81440687179565
30,1791.4964606857893,1109.0574412532637,56.9,1515.0745651799552,0.9596875,0.16248570000000007,11090.574412532644,1515.0745651799364,1820.7264606857764,-18.23000000000005,-12616.648977712846,0.016178987932360417,0.35992112738056775,44004,68.52679204940796
31,1799.4972200452096,891.6906005221932,141.8,1710.0150311200769,0.9597395833333333,0.13459750000000004,8916.90600522193,1710.0150311200782,1829.027220045204,-18.530000000000097,-10637.921036342299,0.01488130196592865,0.3508342887246775,44034,68.3801679611206
32,1796.8647426035739,878.3237597911227,120.55,1648.1251937317031,0.9597916666666667,0.10673083333333333,8783.237597911222,1648.1251937316895,1826.0547426035796,-18.190000000000044,-10442.362791642963,0.013881411635710954,0.3389759510595636,44000,67.94086003303528
33,1793.4889477351894,924.5248041775457,83.55,1542.676671012817,0.9574479166666666,0.07891420000000005,9245.248041775456,1542.6766710128202,1821.8889477351686,-17.39999999999992,-10798.924712788206,0.01271614625564417,0.32782926868562307,43921,69.63180160522461
34,1795.452139332061,1110.0430809399477,135.75,1804.048316071736,0.95953125,0.05103486666666679,11100.430809399486,1804.0483160717254,1824.842139332056,-18.390000000000075,-12915.479125471476,0.01385813398882755,0.3337625341322922,44020,68.69800567626953
35,1789.243777321448,1008.8707571801566,213.85,1468.64343526286,0.9596875,0.050000000000000044,10088.707571801568,1468.643435262848,1817.583777321449,-17.33999999999991,-11568.351007064975,0.012929757476717593,0.3276449526919211,43915,62.76868772506714
36,1787.9958400506973,931.548955613577,134.7,1495.4597407070285,0.95875,0.050000000000000044,9315.489556135768,1495.4597407070166,1815.2458400507066,-16.24999999999974,-10821.94929684305,0.012921715806164644,0.3271727112847617,43806,54.4049596786499
37,1787.9184290193016,905.9131853785901,45.95,1601.4490639376122,0.9597395833333333,0.050000000000000044,9059.131853785897,1601.4490639375833,1814.4484290192756,-15.529999999999713,-10671.58091772388,0.011795572810739719,0.31727734044530337,43734,53.479047775268555
38,1791.5871538115202,854.2597911227155,129.25,1467.0042313464046,0.95953125,0.050000000000000044,8542.597911227154,1467.0042313463769,1818.897153811525,-16.30999999999975,-10020.60214257343,0.009860629526932875,0.306513869566801,43812,53.75421476364136
39,1779.4993772147538,1181.7545691906005,9.6,1688.267239046471,0.9597395833333333,0.050000000000000044,11817.54569190601,1688.2672390464472,1804.6993772147518,-14.199999999999742,-13516.812930952672,0.012350938506968398,0.31979503452859315,43601,53.605202198028564
40,1788.0534500977833,859.661227154047,54.25,1211.3561465226696,0.9597395833333333,0.050000000000000044,8596.612271540474,1211.3561465226508,1814.2134500977722,-15.159999999999721,-9818.968418063361,0.014877406601393812,0.3297022310776656,43697,69.3273446559906
41,1791.881036383763,1026.2493472584856,148.95,1689.5320426086744,0.9595833333333333,0.050000000000000044,10262.493472584854,1689.532042608682,1820.4910363837646,-17.609999999999953,-11963.025515193794,0.01639957363193384,0.35955411635776596,43942,68.3565764427185
42,1540.6296654657626,827.3015665796345,145.8,1741.9313882260326,0.9525,0.050000000000000044,8273.015665796345,1564.8392334374557,1744.5693099834725,-15.889999999999706,-10025.90454375183,0.014107552787044732,0.3260632781167097,42042,65.22439050674438
43,1783.1220200932794,919.3779373368146,151.8,1424.4536642967846,0.9597395833333333,0.050000000000000044,9193.779373368141,1424.4536642967748,1808.752020093285,-14.629999999999733,-10629.23303766547,0.013180141216003945,0.31355754260359736,43644,68.32786631584167
44,1787.0065056299784,963.2591383812011,106.8,1524.9087554429384,0.9596354166666666,0.050000000000000044,9632.59138381201,1524.9087554429036,1813.3265056299902,-15.319999999999718,-11168.500139255118,0.011792768496813481,0.29503192844330123,43713,68.9059510231018
45,1799.3121723134193,842.9973890339426,128.85,1726.823390489311,0.9594791666666667,0.050000000000000044,8429.973890339426,1726.8233904892852,1828.8021723134043,-18.49000000000009,-10167.797280829362,0.010167324116595721,0.28282122618220706,44030,69.28119277954102
46,1789.7105865862468,809.1416449086162,90.1,1293.8582252945953,0.9595833333333333,0.050000000000000044,8091.416449086163,1293.8582252945782,1815.8005865862503,-15.089999999999723,-9396.27467438129,0.00839962965251696,0.27123194093264497,43690,54.46142911911011
47,1593.2719149679644,788.9360313315927,99.1,1220.4233068464168,0.9526041666666667,0.050000000000000044,7889.3603133159295,1076.298014711275,1766.0818556798938,-17.71999999999997,-9120.748268739648,0.009730239820696221,0.2822787835745571,42516,52.01351284980774
48,1790.1549472875543,846.5359007832898,225.5,1401.8140913675613,0.9594270833333334,0.050000000000000044,8465.3590078329,1397.7226254028155,1822.8152816131155,-17.569999999999947,-9878.171967561695,0.009127582516705916,0.2681463358282885,43892,54.27539873123169
49,1788.4139404228372,913.1592689295039,18.55,1455.926492656646,0.9597916666666667,0.050000000000000044,9131.592689295037,1455.9264926566116,1814.1439404228333,-14.72999999999973,-10598.51918195185,0.009449302365654997,0.26836042435278246,43654,54.38760304450989
50,1795.0890031456504,799.0176240208878,94.95,1454.2868705257201,0.9596875,0.050000000000000044,7990.176240208877,1454.286870525706,1822.839003145645,-16.74999999999982,-9455.463110735378,0.008951019210174108,0.2597503716199596,43856,59.6746187210083
