episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
15,1814.3822741768909,1340.6240208877284,31.9,2707.105439248198,0.959765625,0.5798010666666666,13479.090101040345,2650.8760363108504,1838.986901436215,-30.240000000001928,-16124.33076461065,0.005340578527768118,0.18630437026625496,44600,51.76910090446472
16,1856.8369107998494,1254.717362924282,19.9,2640.1413564909344,0.9583072916666666,0.5515246333333333,12635.530862209676,2605.021255135405,1843.0903324616709,-28.500000000001656,-15198.30553900715,0.005184385910883788,0.17979643871724613,44647,53.594502449035645
17,1860.8419021013178,1180.0006527415144,15.45,2372.9796796969176,0.9584375,0.5232051333333334,11884.54207053212,2342.454574528266,1846.5132228678453,-28.690000000001685,-14183.97796582652,0.004843140204807943,0.17192659823233758,44715,49.12386393547058
18,1912.6358120686275,1138.3302872062663,17.35,2292.0523506113313,0.9591145833333333,0.4948596666666667,11481.528548651408,2292.0523506113313,1851.160135479911,-25.750000000001226,-13686.35522267409,0.004492280442877893,0.1626584320533523,44756,52.04113745689392
19,1900.6000037345625,1149.0189295039165,26.5,2156.743413122094,0.959375,0.4665718333333333,11584.363442707589,2152.7422814829424,1846.7158806669988,-25.290000000001154,-13657.931601123126,0.004411098044551591,0.15450619078904018,44665,52.330561876297
20,1879.7306189406852,1136.796997389034,33.35,1967.8640310954759,0.9577083333333334,0.4383296000000001,11439.69032467979,1967.8640310954772,1843.130268151228,-24.12000000000097,-13346.834004986407,0.0046389762046554995,0.1529656372752981,44593,51.999287605285645
21,1875.8300122088224,1109.6977806788511,31.5,1874.6297325887476,0.9585416666666666,0.4101051,11164.545608753386,1874.6297325887306,1843.102210243955,-23.840000000000927,-12982.607539377084,0.004788080972732748,0.15710226035538818,44565,51.33012342453003
22,1884.6468004288301,1088.9288511749348,31.25,1935.610420920564,0.9575,0.3818242333333334,10961.388626650703,1935.6104209205628,1848.276685527455,-24.730000000001066,-12835.89893267013,0.004576117401054581,0.15133045268564888,44654,51.91683006286621
23,1839.2823138536496,1038.1618798955615,44.2,1817.4651528942902,0.9580208333333333,0.35357566666666673,10409.073096595595,1817.4651528942732,1847.048016213672,-24.220000000000987,-12210.083951849914,0.004177317420959003,0.1414136973221656,44603,53.730873584747314
24,1888.0223717169824,1023.0430809399478,44.85,2102.293734163202,0.9586979166666667,0.3253600333333333,10307.331743955894,2102.293734163185,1845.8214371605509,-23.700000000000905,-12343.724543562994,0.0040415506339171155,0.1346771884098311,44551,51.238380432128906
25,1885.3210884807952,972.6690600522193,33.55,1587.3771556495856,0.9580729166666667,0.2973147666666667,9808.383270341898,1587.3771556495808,1835.6384186610958,-21.010000000000485,-11325.06775617225,0.0038104144635537026,0.12700497992057733,44282,50.510016679763794
26,1935.1249545848439,1030.7787206266319,15.1,1852.4409702575708,0.95859375,0.2692321333333334,10438.049162764502,1852.4409702575572,1837.462998086665,-21.600000000000577,-12171.228176523975,0.0036345254931739474,0.12237712401291334,44341,53.31462335586548
27,1999.7677923531526,991.4516971279373,13.65,1855.8942163398854,0.95828125,0.24101840000000008,10100.402476226194,1855.8942163398626,1848.5522874063324,-23.6700000000009,-11781.411187619453,0.0035099810598698726,0.12005514960595427,44548,52.607433557510376
28,1734.4000231034918,1117.0385117493472,11.95,1901.931043814116,0.9577239583333333,0.2138648666666667,11363.741795980839,1710.395040468406,1769.0037379837042,-25.470000000001182,-13083.270551329808,0.003537458256710889,0.12111033158564032,42874,50.1456241607666
29,2002.3134530560083,1014.5809399477807,6.4,1854.1682452212847,0.9577083333333334,0.1858525333333333,10347.9962916723,1854.1682452212638,1831.6165608614995,-20.490000000000403,-12010.977644699398,0.0035242587037173758,0.12340470503685892,44230,52.874715089797974
30,2015.6840989328523,1012.6912532637076,2.95,1619.0067898349282,0.9582291666666667,0.15800930000000002,10349.225442893829,1619.0067898349118,1822.1911886760831,-17.819999999999986,-11756.919322472386,0.003431521560900326,0.12007638015096322,43963,54.26292419433594
31,1950.6326316847876,894.6566579634465,18.7,1655.7421830795345,0.9553645833333333,0.1299969666666667,9093.595862559969,1655.7421830795406,1835.0933487592852,-20.490000000000403,-10613.308762714056,0.0032405534276037855,0.11699025260189878,44230,52.229714155197144
32,1998.127103676313,922.4536553524804,5.6,1561.342025634087,0.95859375,0.10221200000000008,9430.502633129945,1561.3420256340808,1820.0610240711576,-16.899999999999842,-10796.878579158965,0.0030745566197343138,0.11463205968752439,43871,51.02497911453247
33,2001.4328199031222,825.1984334203655,34.4,1597.981426357352,0.95515625,0.07441120000000012,8457.170235161304,1597.7967231666357,1824.6015729344883,-17.169999999999884,-9860.965711359037,0.0027974363185320483,0.10742509139500543,43896,53.8775839805603
34,1995.0512994057062,817.8035248041775,19.4,1352.7728603409678,0.9548958333333334,0.050000000000000044,8371.34800969207,1352.6840512681724,1831.937322227341,-19.110000000000188,-9541.808083781774,0.0025902567615003567,0.10426362737941884,44091,51.50708079338074
35,2013.8590556273675,790.5443864229765,18.15,1635.0340721788973,0.9565104166666667,0.050000000000000044,8118.694123003275,1635.0340721788912,1830.0387968538528,-18.43000000000008,-9551.477936408537,0.002458754037557587,0.10187101281965981,44024,49.40615367889404
36,2028.0389507974396,772.3759791122716,0.45,1511.7675957588133,0.9563020833333333,0.050000000000000044,7957.286550790774,1511.7675957588183,1821.682191129387,-16.169999999999728,-9246.527386881455,0.00240489564173369,0.09766820621146671,43798,54.563955783843994
37,1887.477221051884,795.8015665796345,0.7,1917.8553715958572,0.9561979166666666,0.050000000000000044,8184.26733170278,1815.3634529754727,1795.4415444686865,-20.750000000000444,-9886.845108095305,0.0022624373453319652,0.0955826364773294,43202,51.12250828742981
38,1856.5361509938068,854.6135770234987,0.55,1892.0907525400378,0.954375,0.050000000000000044,8774.817561587593,1770.372456887017,1779.9423224447194,-19.400000000000233,-10449.196189925688,0.002308489244689927,0.09648983653369814,42888,50.15954327583313
39,1869.1555361679493,949.226501305483,0.6,2740.7052818027505,0.95421875,0.050000000000000044,9728.625845191214,2633.3175477871605,1767.0753771108402,-15.919999999999705,-12243.943233921163,0.0023408781033579917,0.09841329588909964,42673,52.049883127212524
40,1714.4106142248181,991.8178851174935,2.6,1614.3379418927896,0.95234375,0.050000000000000044,10144.763720746872,1395.780437403141,1736.481931766932,-19.150000000000194,-11543.465475692805,0.0022741552899583316,0.10206638586471946,42010,46.66923141479492
41,2039.6381166953593,791.1148825065275,0.4,1645.7409776378263,0.9552604166666666,0.050000000000000044,8151.852625802138,1645.6510861275851,1827.8841828678965,-17.859999999999992,-9567.889778101975,0.0023373752865853484,0.10375168223419283,43966,50.06385254859924
42,2000.0011114607526,807.8864229765013,33.05,1373.636547024527,0.9588020833333334,0.050000000000000044,8274.619844208211,1373.6365470245137,1834.8354970175574,-19.590000000000263,-9463.500776789371,0.0023043714406152348,0.1058716300069126,44140,50.91828966140747
43,1997.3065278223055,775.3642297650131,40.9,1588.1379861743217,0.9546354166666666,0.050000000000000044,7947.805102459599,1588.0491771015202,1833.2225074847765,-18.99000000000017,-9352.780259223948,0.0022112533426051186,0.10334539036153972,44079,50.815093994140625
44,2023.5173147246699,813.4321148825065,12.8,1237.9005879603435,0.9544791666666667,0.050000000000000044,8360.73353510925,1237.4569116091197,1826.2784817874315,-17.729999999999972,-9383.221613781116,0.0020809789824183075,0.09777472292201114,43949,49.70727324485779
45,2020.8122616585183,873.7343342036554,0.95,1263.823021476543,0.9588541666666667,0.050000000000000044,8968.594054343448,1263.8230214765458,1816.0215493516266,-15.459999999999715,-10012.166363513245,0.0021219686109533865,0.095800104811788,43727,52.95058059692383
46,2035.262493377319,816.0176240208878,0.4,1630.928190115378,0.9590625,0.050000000000000044,8400.830877729948,1630.9281901153886,1822.1178558562287,-16.50999999999978,-9802.104430323945,0.0020245037037329686,0.09600715981735201,43832,52.09057545661926
47,2009.507917521585,1197.6507832898171,0.45,2489.869615488696,0.95984375,0.050000000000000044,12201.524662494878,2485.0618219390644,1816.3975530285782,-16.099999999999717,-14477.37611994122,0.0026303355536275805,0.09999041966075614,43737,48.36371374130249
48,2016.330571471645,1028.2082245430809,0.5,1603.0217717533026,0.9594270833333334,0.050000000000000044,10517.847764663164,1603.0217717532998,1806.6450522392838,-15.079999999999723,-11896.10401718388,0.0024176259576366645,0.1047159589834034,43689,51.91427659988403
49,1999.9616490753538,870.4882506527415,0.5,1989.0096681345174,0.9591666666666666,0.050000000000000044,8942.994078008733,1958.199365298047,1824.902065342827,-21.250000000000522,-10704.88385957429,0.0022483958368625604,0.10356543161972807,43968,53.85125517845154
50,1984.7445575973643,778.0326370757181,0.55,2572.897168442028,0.95875,0.050000000000000044,8017.136673821658,2538.397574356051,1810.9445740979577,-17.51999999999994,-10364.214264678545,0.0022878390317186315,0.10321657019091635,43556,51.5260705947876
51,1632.9180035741117,839.8087467362924,11.55,1934.8480159413516,0.9520833333333333,0.050000000000000044,8610.235555826623,1665.6424512288231,1718.6238546907384,-17.70999999999997,-10343.873858172266,0.0020241955875509596,0.10440726972185543,41447,50.645954608917236
52,2019.94259086542,942.6364229765013,0.5,1932.524490147359,0.9595052083333333,0.050000000000000044,9664.803714900858,1932.5244901473654,1806.8331057295813,-14.329999999999739,-11369.888719912644,0.001906409427418454,0.10416365939930537,43614,48.45841026306152
53,2022.3063739631925,924.9569190600522,0.4,1588.707053064036,0.9596614583333334,0.050000000000000044,9488.613231672709,1588.7070530640224,1808.792332890992,-14.529999999999735,-10849.276243664406,0.0018491477485075623,0.10183472277808966,43634,44.95043897628784
54,2017.4598315788414,875.5900783289817,0.4,1545.6029668626534,0.9596875,0.050000000000000044,8984.948625631749,1545.6029668626682,1815.0219892369244,-15.609999999999712,-10312.503750152691,0.0017865710538697269,0.10285214064179826,43742,61.061264991760254
55,2030.3297280570564,772.8779373368146,0.8,1648.545646879382,0.9597916666666667,0.050000000000000044,7960.57013783536,1648.5456468793718,1826.938963589839,-17.39999999999992,-9388.325020247517,0.0017745179176430605,0.10040525025967405,43921,71.55650758743286
56,1993.908766345651,954.7721932114882,20.3,1666.425004305149,0.9585416666666666,0.050000000000000044,9756.341471039574,1666.425004305141,1811.909227420955,-15.619999999999711,-11225.146936419775,0.0018040090790707023,0.10058170462701431,43743,69.60979533195496
57,1986.6154633216618,849.0842036553524,0.45,2270.709242539792,0.9575520833333333,0.050000000000000044,8730.539418157176,2235.494304902953,1811.0135480271429,-17.889999999999997,-10772.54180776562,0.0016567816725125608,0.09945772059250618,43585,73.22789144515991
58,1895.8702717056092,826.5130548302872,0.95,2349.385027921966,0.9596354166666666,0.050000000000000044,8488.436019053324,2259.7052080001927,1792.3616928836266,-19.140000000000192,-10625.49264823166,0.001635016774467495,0.09664331924203297,43163,71.73919773101807
59,2035.3791901576167,800.3890339425587,0.45,1944.7220349824104,0.9597395833333333,0.050000000000000044,8243.995776890633,1944.7220349824202,1822.7537526925953,-16.479999999999777,-9959.612374408409,0.001792971847347492,0.09570586230729292,43829,72.0807843208313
60,1962.9237052793826,935.7460835509138,34.8,2132.442766119708,0.958515625,0.050000000000000044,9557.640452986812,2111.698295161016,1812.3529005646158,-17.869999999999994,-11500.897943432672,0.0016064214248839217,0.09796111862011196,43738,71.84023356437683
61,2027.5081974769334,830.9556135770235,0.4,1408.7558119510936,0.9574739583333334,0.050000000000000044,8551.323320632207,1408.7558119511102,1810.9110126149408,-14.169999999999742,-9729.31194772129,0.0017791126963452616,0.09888119605622006,43598,71.00206089019775
62,2031.813291454161,839.1331592689295,0.4,1670.749637137445,0.959765625,0.050000000000000044,8632.71572673726,1670.7496371374527,1817.1691574061947,-15.739999999999709,-10073.081229826556,0.0017250897418374853,0.09843710168979572,43755,72.5872392654419
63,2034.719728324505,760.668407310705,0.45,1333.8240301114417,0.9597916666666667,0.050000000000000044,7846.2920709310165,1333.8240301114347,1822.4417305005488,-16.329999999999753,-8951.508103218723,0.001642613531294122,0.09880093609059262,43814,64.97408437728882
64,1923.8882344749109,856.8381201044386,0.5,1765.30320549091,0.9535416666666666,0.050000000000000044,8797.942710079637,1692.5273684469612,1796.7336444290383,-18.650000000000116,-10344.66548848104,0.0018300231306688376,0.09760994230221544,43277,48.858760595321655
65,2026.377161095008,849.9471279373369,0.4,2222.3971561416024,0.9544270833333334,0.050000000000000044,8733.483396301295,2221.860119560149,1820.561933143445,-16.659999999999805,-10732.868287909505,0.0019119283144613498,0.09875084408585721,43841,50.3569974899292
66,1943.4959550034134,1054.9732375979113,16.3,1485.863120863982,0.9538541666666667,0.050000000000000044,10709.59961100983,1485.7745577997107,1811.2572584361521,-16.539999999999786,-12046.595472241934,0.0020225601638484652,0.10351724912763233,43834,74.49887251853943
67,1902.1862790469265,878.0685378590078,104.95,1932.2536839774657,0.9569270833333333,0.050000000000000044,8891.931339507833,1932.2536839774737,1818.3403181291656,-16.399999999999764,-10723.939062567322,0.002103434899477409,0.10614248650806252,43821,77.02651596069336
68,1969.388065061502,788.1253263707572,47.6,1645.2255160028537,0.95484375,0.050000000000000044,8056.037875703972,1641.565450564595,1827.3925098684847,-18.130000000000035,-9537.477771075904,0.0020988094879512485,0.10638508426871525,43953,78.2442786693573
69,1897.994686320388,770.1716710182768,10.5,1718.9859283131195,0.9528125,0.050000000000000044,7921.001373714167,1635.4506383920768,1790.8538361669175,-17.629999999999956,-9431.681161953265,0.0018634975351466323,0.10313675472045514,43071,76.42043161392212
70,2035.5669171547283,769.355091383812,0.4,1245.956751703609,0.9575520833333333,0.050000000000000044,7935.359230647295,1245.9567517036016,1820.708600345555,-15.949999999999704,-8950.507665541221,0.001719523189459351,0.09988410418043782,43776,79.71096706390381
71,2036.2967430559715,801.418407310705,0.4,1555.1422421215775,0.9566666666666667,0.050000000000000044,8251.724474067887,1555.1422421215552,1827.336342095129,-17.57999999999995,-9580.326315229031,0.0017956792008905164,0.0951353541974292,43939,81.96265196800232
72,2022.468534981557,951.2323759791122,0.4,2086.1119830746143,0.9547135416666667,0.050000000000000044,9753.832825416086,2086.111983074605,1805.9694693566053,-14.009999999999746,-11609.435742865604,0.0016999494876215402,0.09598749989650335,43582,82.32567071914673
73,2041.124505400735,828.0946475195823,0.45,1669.4951659327412,0.95546875,0.050000000000000044,8518.25338753288,1669.3179167998958,1834.934792994784,-19.940000000000317,-9961.441591926758,0.0017095070003209701,0.09709432613883173,44173,83.61317038536072
74,2000.7684288382038,849.1063968668408,7.85,2257.4388545843685,0.9576822916666666,0.050000000000000044,8701.236141964582,2257.4388545843544,1817.5462555420681,-15.949999999999704,-10759.502823252891,0.001771098060628144,0.09739669110910473,43776,84.79652523994446
75,1732.6263352126537,963.3270234986945,0.4,1990.3856183423945,0.954078125,0.050000000000000044,9863.606207184554,1787.9921277276196,1731.9359311716928,-16.29999999999975,-11634.607930871276,0.0017541037301836914,0.10107558934396543,41863,79.75453805923462
76,2004.0676407728015,805.605091383812,7.15,2101.98263179906,0.9534375,0.050000000000000044,8271.454530843526,2101.9826317990414,1814.3240237673954,-14.659999999999732,-10169.03354563736,0.001676677595504481,0.1014341081541852,43647,56.145902156829834
77,2031.1632053400817,794.8276762402089,0.45,1903.6185884031588,0.954375,0.050000000000000044,8187.687714442408,1903.618588403155,1818.142253299771,-15.389999999999716,-9862.895350805036,0.0016360613638215463,0.09815632472530075,43720,58.12408494949341
78,2026.82589267037,865.0411227154048,0.4,2399.253856183424,0.95359375,0.050000000000000044,8892.071440585907,2399.061772737357,1810.0677134828811,-13.709999999999752,-11060.665034136,0.0018695132878641014,0.10241439661976368,43550,57.13646721839905
79,2030.7871824911097,817.1096605744125,0.6,1477.0301852444095,0.95546875,0.050000000000000044,8408.587453185062,1477.03018524441,1820.6963350501946,-16.399999999999764,-9659.126790988872,0.0019019453382607713,0.10356494310422694,43821,57.706286907196045
80,1994.9176486307715,894.6697127937337,25.55,1482.2896012202023,0.9595833333333333,0.050000000000000044,9141.625836090288,1482.289601220179,1830.328940477815,-19.340000000000224,-10439.986729157938,0.0019141582806184111,0.10010270426488407,44115,58.61489796638489
81,1590.5569856773973,843.5182767624021,272.2,3331.8623336367436,0.9595052083333333,0.050000000000000044,8530.605763864603,3115.309380304579,1740.8760436078824,-18.24000000000005,-11777.994202099879,0.0019000948072839707,0.10039406441787929,41936,56.18428945541382
82,2025.0216238653622,877.9856396866841,0.45,1463.2575217102512,0.9565625,0.050000000000000044,9013.410585237141,1463.257521710255,1818.8574354950447,-16.389999999999763,-10254.11391857716,0.0019372311870227846,0.10205508179784534,43820,59.16663384437561
83,2020.3162856594222,762.1142297650131,1.45,2146.6490688577824,0.9587760416666666,0.050000000000000044,7847.667330708755,2146.5603827892396,1820.729914068487,-15.849999999999707,-9778.791341906755,0.0018238410716519189,0.09845920170142718,43765,55.9375422000885
84,2023.3332457692345,842.9360313315927,0.75,1530.2838938227262,0.9542708333333333,0.050000000000000044,8659.612130334235,1530.1935102954453,1820.7517876773604,-16.579999999999792,-9970.644182537937,0.0016897189421353383,0.0989649127065097,43838,60.715434312820435
85,2024.2494680433451,911.1808093994778,0.5,1471.5570862751852,0.95625,0.050000000000000044,9347.565287958278,1471.557086275181,1815.362274079834,-15.869999999999706,-10594.3651802706,0.001774863678733482,0.10104569109911352,43768,60.08001637458801
86,2002.0975289688051,787.8805483028721,30.25,1595.6263376712834,0.9566666666666667,0.050000000000000044,8083.549565976763,1595.626337671247,1825.3934460207438,-17.039999999999864,-9485.431820700318,0.0016609993166652357,0.09769748585674772,43885,61.85583019256592
87,1908.0941432217887,794.7950391644908,0.45,2249.689660262245,0.9587239583333333,0.050000000000000044,8184.299924627048,2166.5649585475526,1781.2979338146179,-15.449999999999715,-10208.618673767303,0.0016967461977655288,0.09692251100078994,42857,58.03878617286682
88,2041.6499672348589,774.644908616188,0.4,1574.4171812344707,0.95359375,0.050000000000000044,7988.368755886648,1574.3286181701578,1828.6888359735137,-17.869999999999994,-9331.866242795591,0.00172264889479223,0.09704698778156305,43967,59.58767366409302
89,2015.4452603429984,777.0972584856397,7.1,1404.3779182759724,0.9550520833333334,0.050000000000000044,7993.910186023036,1404.37791827596,1819.0676591763618,-15.559999999999713,-9186.350503132575,0.001741171384821366,0.09384393791885651,43737,62.34200716018677
90,2006.9976237628928,869.5966057441253,7.6,1427.334128760855,0.9589583333333334,0.050000000000000044,8915.014257311963,1427.3341287608384,1814.1894238921848,-15.23999999999972,-10134.3001862022,0.0017359620643840337,0.09517594203188393,43705,61.526400566101074
91,2010.2166219166281,1018.8472584856397,0.75,1244.4414622745946,0.9532291666666667,0.050000000000000044,10416.753315388647,1244.1754040689557,1808.8018757874402,-15.599999999999712,-11443.913973328781,0.0018495621802352216,0.10017157645345212,43738,63.52609181404114
92,2013.8759093487406,814.498041775457,0.4,1950.8161824399124,0.95484375,0.050000000000000044,8363.994700943236,1950.727619375631,1822.390164623468,-16.43999999999977,-10106.796575593795,0.0017839989440295854,0.10213023013451139,43824,60.915629386901855
93,2026.405965933433,796.4334203655352,0.4,1757.633939334301,0.9599739583333333,0.050000000000000044,8206.205372198303,1757.633939334297,1808.6847973905012,-13.149999999999764,-9732.96814298935,0.0016801072469783546,0.10056557917365286,43496,62.47341561317444
94,2009.2251529645814,787.8596605744125,6.6,1619.9407365494847,0.9583333333333334,0.050000000000000044,8094.419661459502,1619.940736549461,1820.2520972492139,-15.849999999999707,-9509.537342293905,0.0017967754157655915,0.10089898313941092,43766,64.07828974723816
95,1788.1180650770766,966.2943864229765,0.45,1933.81364855224,0.9526041666666667,0.050000000000000044,9902.941047900214,1763.4612905606514,1746.5021805775789,-17.06999999999987,-11607.716453961644,0.0017967515234269993,0.10189904725944472,42219,61.618613481521606
96,2019.567393086168,813.6697127937337,2.0,1344.0708750522767,0.9547395833333333,0.050000000000000044,8367.222213192095,1344.0708750522522,1814.702307831422,-14.659999999999732,-9491.768002989818,0.0016148741432077949,0.09768646273545865,43647,62.906031131744385
97,2035.647726617382,855.3596605744125,0.4,1697.321508524195,0.9547395833333333,0.050000000000000044,8792.642811140799,1697.232699451396,1825.4203056926394,-17.729999999999972,-10261.918089667459,0.0016499142180274383,0.09907979874653158,43953,62.74463605880737
98,1957.24749288878,822.7878590078329,76.45,1586.5558562326257,0.9594791666666667,0.050000000000000044,8391.517812412421,1586.5558562326298,1821.0182705546704,-16.409999999999766,-9825.43444631111,0.0015939114932117602,0.09846384811993558,43822,67.75839066505432
99,2025.0479977172843,775.5744125326371,0.55,1975.870132106571,0.9581770833333333,0.050000000000000044,7990.290904002797,1975.8701321065723,1816.401219040845,-14.899999999999727,-9742.614257432711,0.0016642419941810293,0.09632080650232352,43671,67.71284794807434
100,2033.734439131612,792.6246736292428,0.4,2795.0302590469632,0.9601302083333333,0.050000000000000044,8168.043757742487,2792.004059140453,1822.7327811591563,-16.769999999999822,-10732.276158910006,0.0014647168704898755,0.09417786511488954,43824,65.15774273872375
101,2003.5309080904015,803.2865535248042,10.9,1693.3652980393122,0.9548958333333334,0.050000000000000044,8241.401773796504,1693.098870820942,1822.9310229577575,-16.669999999999806,-9737.230759484506,0.0014448750897534041,0.09514835729756324,43845,68.00982165336609
102,1875.6706920376457,797.9484334203655,0.4,2062.541489335531,0.9591145833333333,0.050000000000000044,8219.571081117563,1948.194937144824,1778.8618373227955,-17.960000000000008,-10052.997163547474,0.001547328478955723,0.09256194231876541,42812,63.475767374038696
103,2006.4412549030087,843.1814621409922,21.1,1618.147383699476,0.9548958333333334,0.050000000000000044,8637.811139497982,1617.9697655538712,1830.2323057588287,-18.61000000000011,-10060.9619559078,0.0014607267683575608,0.09237784433927834,44040,74.09793996810913
104,1929.2037463511344,988.0248041775457,52.15,2415.3350635932,0.9600260416666667,0.050000000000000044,10025.402093153953,2411.243450023371,1816.5801769033294,-17.439999999999927,-12306.581973729473,0.001651634968877273,0.09951263665155888,43879,73.11017990112305
105,2021.4095583193503,805.9432114882507,0.5,1974.5361263499717,0.958125,0.050000000000000044,8288.488687028255,1974.4465054490936,1819.2725824736237,-15.829999999999707,-10044.968216631629,0.001633819007304474,0.09926739653349738,43763,94.90034222602844
106,1984.9320474681376,888.3178851174935,33.15,1910.1209377844473,0.9590364583333333,0.050000000000000044,9087.444604961876,1910.1209377844432,1804.8762936811986,-13.209999999999763,-10804.299788959835,0.001645035980068896,0.10108930058085525,43502,93.57772636413574
107,2021.1997897120864,796.0776762402089,0.45,2211.8517306698814,0.9586197916666667,0.050000000000000044,8196.368939006437,2211.851730669869,1810.057613107738,-13.449999999999758,-10183.628493072103,0.0017796410928931534,0.10194435222408339,43526,95.72383260726929
108,2009.4745443968736,906.6507832898172,3.0,1482.8705011193388,0.958203125,0.050000000000000044,9292.31390940662,1482.8705011193192,1809.178467888446,-14.509999999999735,-10560.378334017378,0.0016918058791942352,0.10221418721543371,43632,97.20769000053406
109,1867.8013858890458,806.1997389033943,0.6,1524.8857782479274,0.9530208333333333,0.050000000000000044,8295.037324577665,1414.835518708946,1771.804033926686,-16.019999999999705,-9597.85549132445,0.0016164108127334203,0.09820444584756699,42658,94.5721640586853
110,1810.969570305745,799.6436031331592,0.4,1350.1894019533077,0.957875,0.050000000000000044,8236.409127847252,1193.218898373858,1755.0588214493257,-16.129999999999722,-9357.587277364599,0.0014941807881792856,0.09376686579421123,42243,96.52207636833191
111,1916.1785255088648,877.5953002610966,113.55,1314.1722797608797,0.9561979166666666,0.050000000000000044,8900.005350368749,1314.172279760881,1819.7461777510796,-16.6199999999998,-10101.125282371915,0.0016028078611412398,0.096836724372122,43843,99.00800919532776
112,2024.489273124729,775.0287206266319,1.55,1522.4176978523458,0.954375,0.050000000000000044,7977.8721278432895,1521.881669905746,1825.6102318892163,-17.169999999999884,-9283.704756513684,0.0015695732780153984,0.09505948734393828,43892,98.21151852607727
113,2010.2463108137374,811.7219321148825,27.8,1422.2936603606486,0.9551041666666666,0.050000000000000044,8338.066165100621,1422.2936603606477,1815.2794668619367,-14.879999999999727,-9550.51298150934,0.0014922586666243128,0.09263969524241869,43669,98.94485545158386
114,2008.2994881791155,789.4667101827677,18.7,1690.9462963418534,0.9585416666666666,0.050000000000000044,8109.821089415841,1690.9462963418632,1820.0555005909525,-15.909999999999705,-9596.613398169746,0.0016111354009374205,0.09380761219208611,43772,98.93581199645996
