episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
26,1944.6346229642982,964.0639686684073,5.8,2074.558906738173,0.9597916666666667,0.2695792,9855.913186663272,2016.178159364319,1822.8664456252538,-24.140000000000974,-11726.1831686884,0.003216844616942525,0.12072083747070748,43968,72.04875111579895
27,2044.5742081389799,920.4791122715404,0.65,1924.0410096189328,0.95921875,0.2413806666666667,9436.249162867745,1924.0410096189473,1847.5461679866446,-23.430000000000863,-11139.832132334348,0.003059276214224059,0.1170815179991358,44524,77.24640703201294
28,2027.13221071697,949.7095300261096,0.8,2027.3206228935521,0.9594791666666667,0.21331766666666674,9723.450543645939,2022.8765775295954,1838.0097826535427,-21.790000000000607,-11535.414693112216,0.0029166602784980447,0.11139087891524194,44310,72.99919748306274
29,2025.963665690686,896.5992167101828,0.55,1951.5932249255825,0.9594791666666667,0.18530026666666666,9201.997754955659,1938.5260646018357,1836.0516464363056,-22.030000000000644,-10928.581800303444,0.002661839704137255,0.10942049169688002,44238,71.7927496433258
30,1865.7575504189967,1070.201044386423,9.05,1799.6307412236463,0.9584114583333333,0.15784526666666676,10911.715392160848,1697.0395089670224,1791.8578804810254,-22.240000000000677,-12512.615231189773,0.0028562132143809464,0.11150631787344725,43350,73.21211576461792
31,1998.188217287331,955.5208877284596,0.85,2213.6829688307216,0.958125,0.1298779,9778.564379990423,2191.7325641467187,1829.9871412586535,-22.210000000000672,-11779.885868108648,0.0027742203590722016,0.11493812139757141,44159,73.43965411186218
32,2020.0677315868857,850.6279373368146,0.5,2204.689807867352,0.9597395833333333,0.10193396666666665,8738.99545045055,2190.5342074835535,1833.4933679537755,-20.99000000000048,-10721.965294301011,0.002798660639466012,0.1102331704477084,44122,73.41962718963623
33,1777.0881094680503,823.7865535248042,32.25,1832.556938670078,0.9561979166666666,0.0747671333333334,8430.926088199069,1669.2453442889148,1781.5096173303277,-23.21000000000083,-10081.382940350237,0.002863964792244799,0.11187155526100186,42895,73.84514951705933
34,1973.1798353468607,810.7800261096605,0.4,1745.8699599006125,0.96015625,0.050000000000000044,8349.137645363313,1697.2809909222874,1810.5884800107713,-19.170000000000197,-9864.657280949486,0.002708775341063372,0.10690615450572158,43572,77.4008903503418
35,2029.468789437637,789.2180156657963,4.35,1964.230878988413,0.9589583333333334,0.050000000000000044,8118.541737701153,1964.230878988411,1833.0172083944599,-18.910000000000156,-9867.411035646328,0.002386824856545487,0.10168617590719849,44072,77.94631886482239
36,1921.9232470208765,862.9640992167102,45.3,1869.5098772417525,0.9603645833333333,0.050000000000000044,8824.154447123306,1820.2449506752864,1806.4116063774559,-18.75000000000013,-10510.137757154802,0.002418183512002941,0.09925653366609738,43523,73.50808644294739
37,2006.9667612736425,808.9281984334203,17.4,1510.2505104676623,0.9568229166666666,0.050000000000000044,8299.33833653939,1509.8069571207109,1825.7538394111657,-17.39999999999992,-9610.532371797617,0.0023114855590070063,0.09711215248323835,43916,73.22915840148926
38,1932.2104012876841,988.289817232376,0.4,1885.7473984599867,0.9603385416666667,0.050000000000000044,10115.251538306182,1819.5527565253535,1796.6043336397966,-19.57000000000026,-11779.628227183744,0.002305489876015079,0.09901694110881407,43433,72.76470971107483
39,1764.2255206348568,832.394908616188,18.4,1599.101281704347,0.9529166666666666,0.050000000000000044,8482.082424645276,1459.4056188344007,1776.3534776323056,-19.600000000000264,-9934.01600047731,0.002124856948878024,0.10053015137866923,42744,70.562744140625
40,1874.0273702473914,777.9040469973891,35.3,2616.7512853944745,0.9595833333333333,0.050000000000000044,7981.868026031892,2517.7385175526947,1803.3874645620858,-22.20000000000067,-10406.766637899074,0.002063472163964603,0.1002820292534744,43380,73.08244299888611
41,1464.2503801929715,789.6057441253264,30.15,3868.395015867549,0.957421875,0.050000000000000044,8052.61493321345,3501.0707028463253,1708.2066826680602,-22.27000000000068,-11775.371938534878,0.002157883114714231,0.0986068955618199,41135,67.93620872497559
42,1994.4778807019247,874.1227154046998,23.05,1336.8294176978523,0.9582291666666667,0.050000000000000044,8941.166761054246,1336.8294176978347,1823.008273694665,-17.46999999999993,-10089.0565717447,0.0024224942332727317,0.10273670717461122,43928,72.06142163276672
43,1922.595663784844,903.8309399477807,85.6,1792.2817289478216,0.95953125,0.050000000000000044,9168.869170100923,1792.2817289478207,1819.9158931617308,-16.87999999999984,-10841.591128426086,0.0025741921006062563,0.10671115566434361,43869,73.45102405548096
44,1979.3567588134956,989.4941253263707,35.3,1172.2231051194372,0.9583333333333334,0.050000000000000044,10087.902424382837,1172.2231051194237,1813.7555876943698,-16.359999999999758,-11078.164358383627,0.0025247671869872267,0.11017069720903336,43817,72.22268867492676
45,2032.4570280030043,767.8250652741515,0.4,1386.3730473074368,0.9597395833333333,0.050000000000000044,7920.170447816388,1386.3730473074359,1816.3972329281128,-14.859999999999728,-9075.623700048927,0.0021410124167673818,0.1041945677843299,43667,73.25972008705139
46,1860.7585389952596,889.9308093994778,12.15,2104.5948977834632,0.953203125,0.050000000000000044,9118.696998512865,2002.2121085389679,1770.4565190254204,-15.729999999999709,-11014.87708708241,0.0019939939530933034,0.10276333433275336,42701,72.75101256370544
47,1938.2580408230606,1224.932767624021,0.55,1935.7711136805333,0.95328125,0.050000000000000044,12480.750883915662,1883.1222170287126,1787.139756515957,-16.669999999999806,-14196.084816637109,0.0022125545639196135,0.10532154411996159,43280,68.07721614837646
48,1973.8454668131967,988.2637075718015,0.6,1445.0969519545376,0.9536979166666667,0.050000000000000044,10107.170872844628,1416.715761765352,1806.1551844101782,-17.46999999999993,-11338.726352206932,0.0020825651343751544,0.1084267037734261,43616,69.73046875
49,2020.4473785867006,774.5953002610966,0.65,1417.4676867819626,0.9586458333333333,0.050000000000000044,7975.196823889798,1417.002927501274,1818.0281935842982,-15.359999999999717,-9174.420566388726,0.001878640267861631,0.10252720377859578,43712,69.53116297721863
50,2016.784865042985,854.0065274151436,4.9,1459.2421215774066,0.95984375,0.050000000000000044,8764.6531470255,1459.2421215773982,1819.2769921688978,-16.079999999999714,-10010.307395729042,0.0020030297239686523,0.10489976570461686,43789,70.88312458992004
51,1496.3188963931345,783.5058746736293,7.5,1600.202440404438,0.9516145833333334,0.050000000000000044,8041.832102604615,1231.1609387684696,1686.80620376375,-17.299999999999905,-9446.180348743916,0.0018079053474797603,0.10097751173440637,40625,64.95487141609192
52,1919.3313414328682,853.4419060052219,50.8,1385.9465669512165,0.9543229166666667,0.050000000000000044,8716.260726616436,1340.4923860365361,1814.1017275636796,-20.170000000000353,-9931.353498783703,0.0017231279562704305,0.09733071546302119,43705,70.18522477149963
53,1850.4324715208602,812.8322454308094,22.2,1534.3581883933184,0.95359375,0.050000000000000044,8313.809646789146,1439.1311471376748,1790.0380884570084,-18.890000000000153,-9673.656410863345,0.0017245976637967652,0.09478258445510561,43085,69.75688791275024
54,1969.5640892994975,828.983681462141,0.75,1886.9541194125318,0.9575520833333333,0.050000000000000044,8524.442720663146,1844.5505424487842,1805.6604192291222,-17.309999999999906,-10187.779593041467,0.0017661801774912366,0.0962656640434784,43451,71.4282693862915
55,1751.115752332079,957.7154046997389,83.7,2026.259440576644,0.9613541666666666,0.050000000000000044,9707.462596007239,1899.622721346155,1779.392482664905,-20.98000000000048,-11614.38204768584,0.0016987368185366024,0.09927308690256081,43001,69.65209579467773
56,1374.7841163073956,833.2434725848564,112.8,2396.057344584123,0.956875,0.050000000000000044,8473.907913361389,1969.2044330733747,1695.6423743405903,-24.57000000000104,-10739.40060446781,0.001707105866964032,0.10008969182607538,40920,64.39815616607666
57,2011.1110470729427,818.8792428198434,1.95,1846.342812861325,0.9594270833333334,0.050000000000000044,8398.121404501151,1846.3428128613264,1831.6420707702223,-18.86000000000015,-10046.135241060056,0.0016743803003406983,0.09854658545826654,44067,71.17021441459656
58,1836.4502920799468,963.1527415143603,19.05,2098.322959974415,0.9532552083333333,0.050000000000000044,9832.962416113669,1991.366405077605,1769.6748834737894,-16.729999999999816,-11740.823412585141,0.0017268727390782538,0.10074335536665288,42758,69.1974081993103
59,2018.9448607032302,780.7258485639687,1.2,1525.472262540284,0.955921875,0.050000000000000044,8036.160983964527,1525.4722625402649,1815.8023623783859,-14.75999999999973,-9343.730748180285,0.0016225876639806604,0.09963505646460898,43657,70.18144392967224
60,1946.2648380691098,846.4073107049609,2.25,1365.5449580555487,0.9570833333333333,0.050000000000000044,8673.041492407188,1328.2550616251028,1801.6963365955173,-16.11999999999972,-9840.608052559048,0.001590677991931942,0.09736006348110374,43386,69.18462324142456
61,1989.0028911757354,815.1351174934725,10.9,1706.6359566040985,0.9596354166666666,0.050000000000000044,8350.964070466604,1706.6359566040846,1815.2299956438405,-14.839999999999728,-9868.987131538757,0.001605754500768377,0.09604209562414186,43665,70.94172167778015
62,2016.1976765155534,814.5522193211489,4.4,2022.032325518463,0.9598697916666666,0.050000000000000044,8373.735409178467,2022.032325518474,1813.5844605485727,-14.599999999999733,-10178.554518730629,0.0013481544740167363,0.09650285201351147,43641,69.70471572875977
63,2019.3713397112956,820.0300261096605,1.6,3052.6490196560803,0.9597135416666667,0.050000000000000044,8430.273694534211,3052.649019656071,1815.3579062737078,-14.959999999999726,-11263.949280752851,0.0015818936812133316,0.0930630083646214,43677,73.21660566329956
64,1997.761275024653,929.4151436031332,2.5,1276.850943442643,0.9596875,0.050000000000000044,9506.777714434877,1276.850943442622,1811.324996621067,-15.18999999999972,-10582.002379474508,0.0015206809296339928,0.09690657330913677,43700,73.08575797080994
65,1995.4931098097884,832.2049608355092,2.15,1783.8646461167557,0.9599479166666667,0.050000000000000044,8528.621814500086,1783.8646461167555,1814.9409036647837,-15.019999999999724,-10116.914254472538,0.0014323930106440897,0.09711331339308925,43683,75.41554546356201
66,2019.2386857168076,782.1501305483029,3.65,1659.8217914339837,0.9597916666666667,0.050000000000000044,8049.346960318002,1659.8217914339734,1817.7530308818154,-15.359999999999717,-9492.323096917487,0.001541756421837725,0.09613062108972581,43717,75.11397576332092
67,2017.6361764900714,819.8100522193212,1.55,1663.759379074516,0.9597916666666667,0.050000000000000044,8425.850090525642,1663.7593790744972,1816.1466081576486,-15.25999999999972,-9872.85990126842,0.0014561999438588312,0.09598860302301945,43707,77.2328040599823
68,1981.139734922431,932.0430809399478,26.75,3457.7932052449014,0.9598697916666666,0.050000000000000044,9528.141737970573,3457.793205244927,1795.7588063513474,-11.329999999999803,-12789.224014644753,0.0013987370998147929,0.09595716427395719,43314,80.13091349601746
69,2012.8591737776687,824.1181462140992,3.2,1802.3014096287732,0.9597916666666667,0.050000000000000044,8464.215145785261,1802.301409628765,1816.1954901333816,-15.369999999999717,-10054.482871770191,0.0014936582848529881,0.09525204548928168,43718,82.24441123008728
70,1911.5272467514628,783.5770234986945,0.4,1382.1843341779625,0.9526041666666667,0.050000000000000044,8077.690029307431,1297.4021501143802,1780.7578647412613,-15.389999999999716,-9228.932797412246,0.0013875544197259342,0.09542470566704943,42835,79.97847080230713
71,1998.1780191164871,788.8335509138382,3.35,1782.117124652513,0.9596354166666666,0.050000000000000044,8098.668973276696,1782.1171246525014,1813.0545549781755,-14.209999999999742,-9681.452633791245,0.0015705818071651077,0.0953050556686261,43602,79.87641596794128
72,1992.5697409568027,815.9086161879895,42.95,1571.6651578144604,0.95984375,0.050000000000000044,8360.111209767221,1571.665157814432,1818.124693069473,-15.579999999999712,-9741.751319694566,0.001414996790500908,0.09559371936461883,43739,79.91613578796387
73,1481.9262813503224,915.0424281984334,116.65,3548.5705921424883,0.952421875,0.050000000000000044,9291.899328030035,3222.4294324583557,1694.5896502717815,-17.06999999999987,-12709.922129410133,0.0014881079505099553,0.09492425880301869,40931,78.5480625629425
74,2015.5459857579879,887.5313315926893,3.45,1607.4092351595366,0.9596875,0.050000000000000044,9105.815538998268,1607.4092351595168,1810.433762686634,-14.389999999999738,-10493.722551086943,0.001475367779460767,0.0976464054374899,43620,84.44281578063965
75,2012.3197127720268,839.226501305483,1.9,1577.0621663509557,0.9597916666666667,0.050000000000000044,8618.865022388352,1577.0621663509398,1810.6897034384972,-13.969999999999747,-9980.327179406635,0.0016070540405944838,0.09872364544006601,43578,83.35019588470459
76,1980.1501940759854,785.5881201044386,0.45,1502.3417304238726,0.9533333333333334,0.050000000000000044,8095.988262453196,1462.8802676572477,1807.7240170677665,-17.229999999999894,-9369.212353102515,0.0014598184996652793,0.09877389954263298,43474,83.6530933380127
77,1899.4570098267154,784.4758485639687,1.25,2070.729562842874,0.95328125,0.050000000000000044,8067.764497268092,1986.2567836846972,1789.2620794057477,-17.359999999999914,-9926.466350532019,0.0014682309854380446,0.09706468324400433,43035,84.66956782341003
78,1758.2377839966193,790.9118798955614,0.4,2167.982582597358,0.9527083333333334,0.050000000000000044,8144.480896050631,1970.5753155059135,1749.626089371519,-18.390000000000075,-10088.054516931588,0.001539880939089407,0.0932615217965126,42115,83.10315203666687
79,1954.576600755256,802.1788511749347,41.5,2628.551575684519,0.9599739583333333,0.050000000000000044,8199.466276152818,2614.840807891961,1818.8258402140957,-17.219999999999892,-10661.336323503612,0.001403238098359907,0.0902594569789628,43750,87.26164603233337
80,1720.9629762911366,878.2186684073107,89.05,2049.3499717090212,0.9529427083333334,0.050000000000000044,8898.631937672653,1916.4672193657914,1765.36763289848,-16.999999999999858,-10842.503813645913,0.0014585575459210665,0.09192924657393546,42546,84.56925797462463
81,1985.2225709410761,1064.8609660574411,24.2,1519.4013382863047,0.9597916666666667,0.050000000000000044,10855.462286832517,1519.4013382862872,1804.3499446829685,-14.979999999999725,-12179.010998860736,0.0016381163773651237,0.09903725586688031,43679,88.21966481208801
82,1990.2689993149563,804.9791122715404,35.95,1370.8772417525647,0.9595833333333333,0.050000000000000044,8251.48257869231,1370.8772417525431,1814.3575433380645,-14.77999999999973,-9431.66836446825,0.001615742597920515,0.10031185168712127,43659,88.5980978012085
83,1549.1552372038625,1082.2800261096606,0.45,2160.7158847696132,0.951875,0.050000000000000044,11062.497641100634,1815.2799576865168,1683.4773740391324,-17.65999999999996,-12994.439735622416,0.0017209976401996545,0.10423915390250033,40841,84.53793573379517
84,2012.6336316488907,933.2402088772845,2.15,1627.0562867475214,0.95953125,0.050000000000000044,9552.972797014669,1627.0562867475162,1819.1529234070715,-16.089999999999716,-10970.458375520822,0.0017606654572699604,0.10488869856138067,43790,90.6978657245636
85,1843.458926049489,778.25,31.4,2378.1136313316442,0.9592708333333333,0.050000000000000044,7978.009708714975,2281.5191025609356,1769.1291944557163,-13.609999999999754,-10171.589079682048,0.0016206853417026397,0.10187149167639874,42544,87.6486382484436
86,2026.3126982924844,803.5248041775457,0.45,1102.5931511230287,0.9597395833333333,0.050000000000000044,8272.24873268866,1102.593151122987,1815.09200737929,-14.77999999999973,-9148.841192899064,0.0017124666558699386,0.0998960582110633,43659,90.26836037635803
87,1930.705505299692,863.9197127937337,26.35,2455.9859037122683,0.9601822916666667,0.050000000000000044,8786.855557405755,2455.9859037122546,1807.6770758312514,-13.629999999999754,-11106.18303164951,0.0018167597195103337,0.09833316817545742,43544,92.01138186454773
88,2012.7576989129589,773.1233681462141,5.0,1096.534601097198,0.9598958333333333,0.050000000000000044,7953.336638492223,1096.5346010971518,1816.5647418828764,-14.909999999999727,-8838.768282559979,0.001622600721479099,0.09561850004719841,43672,91.37043452262878
89,2022.7456607069387,821.9810704960836,0.4,1644.168540431499,0.9597395833333333,0.050000000000000044,8453.15704855518,1644.1685404314785,1815.5393171125893,-15.139999999999722,-9874.979245392296,0.0015327698403867396,0.09491011747778352,43695,93.48458552360535
90,2025.793489391147,800.4804177545692,0.45,1775.341115402593,0.9595833333333333,0.050000000000000044,8242.412325130737,1775.3411154025912,1813.655341806095,-14.469999999999736,-9791.145292948548,0.0016003186606650041,0.09431908850162213,43628,92.95286846160889
91,1675.6317255355125,768.0672323759791,133.55,2319.6445177003125,0.9598541666666667,0.050000000000000044,7769.182602205916,2160.866737189091,1778.720678066794,-21.860000000000618,-10011.27829192633,0.0014242095341869356,0.09381090839590518,42800,91.97364139556885
92,2023.7165193938913,866.9725848563969,16.8,1487.9715860168762,0.9596875,0.050000000000000044,8894.863592753265,1487.9715860168737,1828.0787752045844,-18.500000000000092,-10168.69743458096,0.0013780297646323837,0.09448236283305232,44031,91.44404578208923
93,1902.1837093451243,770.4392950391644,0.45,2021.1145169622869,0.95265625,0.050000000000000044,7944.497788520017,1929.343673891105,1780.8462942775934,-16.019999999999705,-9736.484047344016,0.0014266981727883608,0.09468215383546227,42831,4186.702688694
94,2017.0473994217657,935.0926892950391,0.4,1471.5186597456272,0.9597916666666667,0.050000000000000044,9583.28026394772,1471.5186597456272,1810.6440284243984,-14.949999999999726,-10833.44555269611,0.001479721980720467,0.0954205351271132,43676,34.82489204406738
95,2003.697504627761,846.789817232376,7.2,2155.05832861817,0.9598697916666666,0.050000000000000044,8678.975091060853,2155.0583286181745,1819.4605858906618,-15.839999999999707,-10633.9565009417,0.0014953767199139389,0.09683076053030815,43765,52.562095642089844
96,2019.452526373246,880.8407310704961,0.5,2747.3128490245763,0.959921875,0.050000000000000044,9046.280819346128,2747.312849024588,1805.5690177320662,-12.989999999999768,-11566.720159729392,0.0016262611448429722,0.09976978246175423,43480,67.0304868221283
97,1945.6441973269782,1015.7212793733681,20.6,2520.4970601982827,0.9599739583333333,0.050000000000000044,10326.505003748833,2520.4970601982977,1800.681987311815,-13.32999999999976,-12688.709853932143,0.001604659230348517,0.1023888284668534,43514,60.12562704086304
98,1950.3302333330316,858.6932114882507,7.4,2374.9059017442005,0.9597135416666667,0.050000000000000044,8755.167378763252,2374.905901744208,1806.0549694522947,-12.959999999999768,-10972.838016626692,0.0015984540558129684,0.10170179340484435,43477,65.52886056900024
99,1742.5265877893585,897.27545691906,11.7,2226.3865531747397,0.9580364583333333,0.050000000000000044,9196.643186382542,2034.2555290413034,1738.1332617484816,-16.409999999999766,-11210.095389382997,0.0015931498199540852,0.10354295688941409,41963,58.712942600250244
100,2026.6658960055745,780.1416449086162,0.5,2169.8298113114715,0.9599739583333333,0.050000000000000044,8040.039442116498,2169.8298113114593,1813.1429029752355,-14.099999999999744,-9982.246260397678,0.0014989589061424945,0.10247295135896296,43591,60.81773567199707
101,2007.6781805020157,1017.451044386423,0.6,1808.6417624049793,0.9597135416666667,0.050000000000000044,10401.898186975284,1808.641762404958,1806.2004373909915,-14.909999999999727,-11994.15220626972,0.001530935878221402,0.10475052723446485,43672,61.442184925079346
102,1995.0302482907655,800.22454308094,5.65,1895.4199365298039,0.9597916666666667,0.050000000000000044,8209.19299582735,1895.4199365298107,1813.2926832728174,-14.209999999999742,-9908.665367339958,0.001570731512314245,0.10062819028331432,43602,63.8992178440094
103,1911.2422407210142,796.8231070496083,86.4,1379.7910157691456,0.9596354166666666,0.050000000000000044,8102.432535159862,1365.4522374473852,1819.9356182427807,-17.559999999999945,-9359.018150129492,0.001561786302910933,0.10052112026915189,43777,66.67319941520691
104,1701.2194261997845,901.3681462140992,0.4,2121.8093434032817,0.95234375,0.050000000000000044,9252.725571466894,1887.8175846884258,1723.4425601024977,-16.329999999999753,-11146.436290058708,0.0016102800474352013,0.10057130099566973,41598,57.243430614471436
105,2031.3538473422811,807.9797650130548,0.4,1373.072990725479,0.9595833333333333,0.050000000000000044,8318.833929311322,1373.0729907254527,1819.3175681615367,-15.999999999999703,-9463.870640856405,0.0014335347827098002,0.09902329644054872,43781,63.61225175857544
106,2039.2340247471882,765.1403394255875,0.4,1884.9313882260326,0.9597395833333333,0.050000000000000044,7890.8553718253515,1884.9313882260292,1828.5820471777035,-17.799999999999983,-9547.33478248228,0.0014813066837440477,0.09463354725065908,43961,62.4376654624939
107,1996.224323642423,806.3322454308094,3.15,1616.3079288543383,0.959765625,0.050000000000000044,8272.146416115007,1616.3079288543345,1812.7403618355168,-14.339999999999739,-9690.63038316261,0.001481304645729604,0.09631536818383167,43615,69.10592031478882
108,1920.742572318939,807.7369451697128,32.25,1610.8138453590493,0.9597916666666667,0.050000000000000044,8210.248883492835,1610.8138453590404,1813.1631405232517,-14.29999999999974,-9699.183297056767,0.0013615363950160548,0.09594737800999824,43611,67.02611923217773
109,1840.2337856387128,783.9771540469974,17.75,2278.6632635489186,0.9525520833333333,0.050000000000000044,8048.893560960513,2169.034785603593,1765.8726655393245,-14.159999999999743,-10129.40722646469,0.0012240137421957124,0.09115968122147652,42476,62.727808475494385
110,2007.0637999797245,966.1592689295039,12.35,2140.9113631331643,0.9595833333333333,0.050000000000000044,9875.11695764319,2140.911363133165,1822.5495316315935,-18.010000000000016,-11813.504052428085,0.0013481035694783198,0.09360410095833602,43982,63.318910360336304
111,2024.2357621087986,865.2154046997389,0.4,3198.2050972963666,0.9598697916666666,0.050000000000000044,8890.740203576808,3198.2050972963784,1810.679605529375,-14.029999999999745,-11861.35914429398,0.001407972517710829,0.09527727569296121,43584,66.92479395866394
112,2027.3658126986982,787.8505221932115,0.4,1773.5316489950553,0.9596614583333334,0.050000000000000044,8117.3509446870585,1773.531648995041,1813.8500899437745,-14.329999999999739,-9663.036870927373,0.0015371654291945766,0.0964318695210098,43614,67.74295043945312
113,1974.1714283586452,990.0130548302872,0.4,1743.7489237127604,0.9530729166666667,0.050000000000000044,10134.153456882623,1718.1676055991322,1790.462900452427,-13.739999999999752,-11654.872534575981,0.001533590645468271,0.10044370246758136,43273,62.80723214149475
