episode,total_reward,gold_delay,late_gold_delay,bronze_wait,cpu_util,epsilon,r_gold,r_bronze,r_util,r_noop,r_queue,loss,q_mag,steps,wall_time
13,1778.5193521814363,1279.7108355091384,20.6,2669.956604098502,0.9566927083333333,0.6363368333333334,12891.299629025856,2570.8461708775044,1826.0333693980322,-31.620000000002143,-15478.039817119625,0.005493292648977966,0.20797123621250918,44321,61.09453821182251
14,1775.0653944032872,1285.4007832898171,19.9,2727.691874338852,0.95859375,0.6082105,12927.72041819047,2639.4758050628434,1832.0162948056297,-31.47000000000212,-15592.677123655616,0.00495437053916779,0.19312591194146866,44410,61.93842053413391
15,1810.513960977421,1320.277415143603,8.75,2541.707176068292,0.9603125,0.5800487000000001,13293.653441661661,2469.757878422607,1833.0252471497809,-30.460000000001962,-15755.462606256317,0.004699818400863124,0.18592582340928668,44466,60.59895062446594
16,1800.828945834558,1276.1272845953004,11.05,2533.8816207040763,0.9577083333333334,0.5521820333333334,12914.173164708454,2408.6687495387273,1814.9503781677136,-30.84000000000202,-15306.12334658013,0.004153598415402152,0.17890910260814416,44000,59.63830232620239
17,1828.3400906241052,1182.1821148825065,20.6,2438.659425816133,0.9600520833333334,0.5239866666666667,11907.069490614327,2384.1843833796565,1837.802350571676,-29.250000000001773,-14271.466133941429,0.003974731451404016,0.1666053913813184,44519,60.47874188423157
18,1794.9021833330778,1326.6325065274152,19.85,2483.827572634013,0.9584895833333333,0.4960053666666667,13359.250092284561,2403.405299023352,1821.8086914157711,-28.430000000001645,-15761.131899390586,0.003922611704829234,0.16248473175714492,44181,60.6486496925354
19,1799.976549525974,1163.0261096605743,20.3,2537.0561637432656,0.9558333333333333,0.46807093333333327,11737.933102119207,2446.6467809786036,1822.3408265778928,-28.65000000000168,-14178.294160149671,0.00379420015751887,0.15953291209425816,44107,61.18088483810425
20,1903.7968286896587,1077.4066579634464,6.25,2189.1135329282392,0.9603645833333333,0.4399598,10938.937556873725,2132.0027552953284,1835.2115241606614,-28.190000000001607,-12974.165007639856,0.003592341311546651,0.15059758635968903,44386,63.0836615562439
21,1804.1860273284558,1104.7532637075717,32.55,2244.4017318999236,0.9571875,0.4119170666666667,11105.796932979856,2195.622450736793,1831.9380233380532,-26.250000000001304,-13302.921379726085,0.003504353345536375,0.14453998473064822,44278,65.05489587783813
22,1819.1612622845703,1262.7114882506528,31.5,2099.8219144382397,0.95859375,0.3838274666666667,12695.251591336244,2060.3624197397307,1827.48346978735,-26.010000000001266,-14737.9262185787,0.003580234075956257,0.14395500864551625,44352,61.57434320449829
23,1868.929587183727,1003.5110966057441,31.95,2133.0416492410636,0.9594270833333334,0.355634,10110.781519816815,2118.435139855854,1843.8415328708124,-24.980000000001105,-12179.14860535973,0.0033275308434729876,0.1383560783416037,44516,64.46763920783997
24,1928.4318822786756,1028.5365535248043,14.55,2516.591256857487,0.9547916666666667,0.3276330666666667,10458.603023742648,2475.7142365125733,1831.8204667501907,-24.76000000000107,-12812.945844726588,0.0031421012538037124,0.13320962208939774,44212,60.5075945854187
25,1862.8683970385123,942.2356396866841,26.0,2833.2979409087557,0.9592708333333333,0.2999386666666667,9568.088514343543,2770.158035868029,1813.4795790279866,-22.220000000000674,-12266.63773220132,0.003207400691027334,0.12617931575961916,43728,60.2458701133728
26,1962.0362349355544,1069.953002610966,20.4,2395.422568820881,0.9595052083333333,0.27183006666666676,10857.725765568885,2395.4225688208717,1836.8504954763273,-22.01000000000064,-13105.95259493041,0.0029643432087976917,0.1233495564471962,44382,63.29959011077881
27,1954.0914278945795,956.857049608355,17.35,2577.9460995350437,0.9545833333333333,0.24389436666666664,9734.0822847547,2567.8542891584248,1830.078669703907,-20.41000000000039,-12157.513815722637,0.002743141235613025,0.11724273956180736,44109,61.98742866516113
28,1954.5352872478395,960.9778067885118,45.6,2031.6830672341264,0.9588541666666667,0.21579780000000004,9758.724748180868,2030.5251543703257,1839.6962000048356,-21.95000000000063,-11652.460815308452,0.0027170816980074215,0.11677364679625207,44363,61.19851613044739
29,1615.3940095143048,919.5130548302872,9.95,2323.858053088637,0.9521354166666667,0.18957906666666668,9388.935522729495,2056.9928165514525,1716.4231139088386,-17.029999999999863,-11529.927443675926,0.00275387451161313,0.1147500112189638,41398,57.43877172470093
30,1941.6426363912472,1013.6853785900784,34.7,1826.3562449260744,0.95734375,0.16162816666666668,10299.248581262094,1810.6597456271943,1827.2100351798258,-21.270000000000525,-11974.205725678157,0.0026543055088196687,0.11371721425645803,44133,56.91824650764465
31,1721.726363513032,894.4164490861618,32.4,2194.9088292454917,0.9570989583333332,0.13494583333333343,9144.372336453771,1999.3424438485724,1746.4184323099098,-18.380000000000074,-11150.026849099275,0.0026381449996269557,0.1112511592797902,42130,61.90813875198364
32,1968.9912525143075,897.4177545691906,11.85,2920.5892641885407,0.9589322916666667,0.10726980000000008,9155.709873092574,2920.5892641885434,1813.6389251136281,-15.17999999999972,-11905.766809880502,0.0025207279298280305,0.11032865427481696,43699,60.552624225616455
33,1970.6467653802913,848.0463446475196,10.55,2101.718172648774,0.9588802083333333,0.07951903333333332,8657.794066667324,2101.718172648788,1820.6761451881782,-16.359999999999758,-10593.18161912368,0.0025584378362980714,0.10625096794723422,43817,60.56565046310425
34,1978.6942645898525,854.9079634464752,80.6,2022.8192329454598,0.959609375,0.05184679999999997,8737.898189595044,2022.8192329454764,1815.9957094595593,-15.119999999999722,-10582.898867410106,0.0024953116553363807,0.10386138733203878,43693,63.30683517456055
35,1969.123489422073,779.9040469973891,18.9,1794.9555708627518,0.95953125,0.050000000000000044,7975.756634820416,1794.9555708627483,1819.0273245755395,-15.619999999999711,-9604.996040836855,0.002392431308348095,0.09983291582559267,43743,61.97210192680359
36,2000.1088126363518,828.0776762402089,12.85,1364.3755811951094,0.9536979166666667,0.050000000000000044,8485.901908245489,1363.660975669751,1824.0580755114945,-17.359999999999914,-9656.152146790826,0.0021373610709716846,0.09965182163253375,43909,63.12778878211975
37,1852.093149851837,942.5685378590078,50.45,2274.1185023001794,0.95296875,0.050000000000000044,9563.146877244326,2231.1522300671727,1781.586434833108,-12.999999999999767,-11710.792392292245,0.002190014947248605,0.10050971765384188,43014,59.94427561759949
38,1948.4994178958405,834.9562663185378,64.1,1625.8052842628356,0.9548958333333334,0.050000000000000044,8499.731494714319,1625.2727988388372,1827.9929241858117,-18.130000000000035,-9986.367799843129,0.0020224171096492488,0.09960418356170381,43988,64.05200099945068
39,1309.0817490823106,897.1259791122716,118.05,2593.3895790794363,0.9516145833333334,0.050000000000000044,9144.561109993161,2105.4425447120434,1653.885174240016,-19.26000000000021,-11575.54707986335,0.0021905360696382083,0.10101357754465576,39949,57.47123742103577
40,1973.753471976786,912.4151436031332,9.25,1631.1993652980393,0.9596875,0.050000000000000044,9314.920381055208,1631.199365298047,1808.1245269528965,-14.139999999999743,-10766.350801329612,0.0022586348132202358,0.10353268067491728,43595,63.7388129234314
41,1963.2764837274453,775.2402088772845,96.8,1332.4140569263695,0.9593229166666667,0.050000000000000044,7918.837173773136,1332.414056926358,1824.7813987271377,-16.93999999999985,-9095.816145699418,0.0022583988299523547,0.10159194428613424,43875,61.70212745666504
42,1986.8436155579145,1017.516318537859,45.65,1280.473689389653,0.9589583333333334,0.050000000000000044,10375.578464261442,1280.4736893896306,1814.1883366750496,-16.75999999999982,-11466.636874768818,0.002230571866976487,0.10482512917493728,43857,59.43534016609192
43,2004.0796064826159,846.1096605744125,11.65,1311.6998204137863,0.9575520833333333,0.050000000000000044,8670.940059887223,1311.69982041379,1822.3761523394953,-17.13999999999988,-9783.7964261578,0.002062186877332493,0.10438467476060571,43895,59.50669741630554
44,1735.1542536444863,887.6781984334203,180.1,1597.0519815985633,0.960546875,0.050000000000000044,8977.331961624865,1480.3295038008243,1781.7475529411904,-19.45000000000024,-10484.804764722316,0.0019209306556736453,0.10169753166590324,42939,59.31362199783325
45,2015.4605161815077,828.9268929503917,14.75,2114.3588280154495,0.9552604166666666,0.050000000000000044,8503.338797677909,2113.912174961249,1832.007178057459,-19.170000000000197,-10414.627634515171,0.001953362013441228,0.10196598407672906,44093,60.5862398147583
46,2025.8193227537333,824.3988250652742,0.45,1416.1098674014122,0.9596354166666666,0.050000000000000044,8477.028882215644,1416.109867401414,1820.238691190846,-16.459999999999773,-9671.098118054037,0.002003040235152873,0.10206835618267794,43827,62.36648964881897
47,1987.902508007427,821.5391644908616,15.75,1748.623680779355,0.9559375,0.050000000000000044,8410.046616931853,1748.6236807793389,1820.5075359841726,-16.259999999999742,-9975.015325687918,0.0020771203094728666,0.09965593109578619,43807,61.25005340576172
48,2031.5627177695653,779.3942558746736,0.4,1438.7718763069201,0.9596354166666666,0.050000000000000044,8031.894581778293,1438.7718763068963,1820.6806947379864,-16.069999999999713,-9243.714435053767,0.0020117914202873303,0.09945284403469919,43788,51.73644018173218
49,1979.0375672536893,869.2049608355092,13.7,2059.084774533199,0.95515625,0.050000000000000044,8881.619028581703,2059.0847745331916,1815.788147027085,-15.319999999999718,-10762.134382888484,0.0019154480786779666,0.09753201277464511,43713,55.20352244377136
50,1946.0780156116475,789.0058746736293,30.6,2511.9110925238015,0.960078125,0.050000000000000044,8053.699979765696,2511.9110925237956,1805.8467825822597,-12.40999999999978,-10412.969839260038,0.0019732502209336396,0.09644464499023067,43422,67.62238478660583
51,1981.7843436570936,901.8909921671018,87.5,1590.1658589387193,0.9596875,0.050000000000000044,9206.888501516149,1590.1658589386984,1822.0757638119555,-17.2699999999999,-10620.07578060998,0.002008447217765224,0.09794113973815063,43908,67.59477519989014
52,1894.0398442150592,815.2839425587467,57.05,1975.6023764422248,0.9534895833333333,0.050000000000000044,8334.835676843959,1915.9443282737543,1800.6258965822758,-17.940000000000005,-10139.426057485338,0.0020188517016905575,0.09864496910344146,43335,65.17172265052795
53,2025.0556784842681,949.6879895561358,0.4,1629.7793549656817,0.9595833333333333,0.050000000000000044,9732.245199100716,1629.7793549656635,1817.6803749449168,-16.989999999999856,-11137.659250527353,0.001956813444996443,0.10007716590409814,43880,69.21942114830017
54,1981.4603380876326,1026.3544386422977,6.4,2401.397377549263,0.9587812499999999,0.050000000000000044,10485.169213347546,2382.8726659942276,1805.515154942745,-16.159999999999727,-12675.936696196719,0.0020442128310704977,0.1022956866680638,43591,69.4804527759552
55,1874.9575932109208,819.7343342036554,85.5,3821.7941154763953,0.961015625,0.050000000000000044,8360.67693284298,3769.93741543457,1788.3069259696588,-13.83999999999975,-12030.123681036275,0.002104244869494727,0.10407148709209361,43005,67.66011023521423
56,1991.4477737253121,937.4425587467363,6.6,1626.1210607887033,0.9577083333333334,0.050000000000000044,9573.75742122394,1626.1210607886876,1820.6859399687264,-17.569999999999947,-11011.546648256548,0.002023128366121494,0.10509178866133904,43938,62.24367713928223
57,1947.8377810352017,814.9099216710183,72.7,1407.0670619203424,0.95984375,0.050000000000000044,8306.475439349731,1407.067061920329,1816.5815583956828,-15.119999999999722,-9567.166278630972,0.0019490855671867094,0.10371605512803764,43693,64.6790189743042
58,2013.8737676195885,839.2486945169712,0.85,1889.735098034392,0.9582552083333333,0.050000000000000044,8625.473975105442,1889.7350980343872,1804.4367376838416,-12.549999999999777,-10293.222043203908,0.0018580025748312062,0.10060661461249217,43436,63.8624267578125
59,1723.1552647583903,798.1240208877284,3.1,1422.3354572068195,0.9526041666666667,0.050000000000000044,8146.245503144625,1252.0974193706838,1757.196974107362,-17.84999999999999,-9414.534631865277,0.001728702314654757,0.0987626283816402,42298,63.49664115905762
60,1995.7324446724156,783.9157963446476,9.1,1360.2152082462053,0.9545833333333333,0.050000000000000044,8052.316000260852,1360.1257103495632,1806.1038811538003,-12.43999999999978,-9210.373147091716,0.0018271622244443438,0.09611022280311327,43424,62.21630358695984
61,2037.9035749193567,796.4960835509138,0.45,2004.7328101552314,0.9551041666666666,0.050000000000000044,8203.159473785734,2004.644247090951,1828.863475106177,-18.070000000000025,-9980.693621063445,0.0016207107894922583,0.09498463048962878,43987,66.46873164176941
62,2024.7660687104183,847.3563968668408,0.8,1627.4105144037983,0.9586458333333333,0.050000000000000044,8706.938095840589,1627.4105144038006,1818.4819415382199,-16.089999999999716,-10111.974483072583,0.001731451227968939,0.09584078654973519,43790,66.91326808929443
63,2016.3172256822083,962.8048302872063,0.6,2119.654874658663,0.95828125,0.050000000000000044,9857.417620491326,2119.6548746586786,1814.2379080629546,-16.289999999999747,-11758.703177530972,0.0017361252132483832,0.09921754269996302,43810,68.4219880104065
64,1955.1284281079072,795.4647519582245,1.0,1322.4448079903564,0.9572395833333334,0.050000000000000044,8177.451020127277,1279.3695785873897,1802.998643767448,-16.609999999999797,-9288.080814374815,0.001771473447898998,0.09776256613428691,43374,70.6696937084198
65,1957.110040900429,1000.5261096605744,42.45,3017.3185810229033,0.9598697916666666,0.050000000000000044,10194.364368231863,3017.3185810228883,1789.63676927429,-10.629999999999818,-13033.579677628928,0.0018106427297041611,0.10310308049942073,43244,69.3138017654419
66,1884.3464041037453,840.4758485639687,0.5,1717.5064823242885,0.9528125,0.050000000000000044,8643.021213214679,1618.6017860217676,1770.7232799630067,-14.75999999999973,-10133.23987509596,0.0018527066185937398,0.10511155222034227,42637,68.66417145729065
67,2015.478123608809,897.5672323759791,0.6,1379.5073679549312,0.9534375,0.050000000000000044,9201.202090419793,1379.4185342812762,1817.4571660215859,-16.419999999999767,-10366.179667114255,0.0017727545295739507,0.10748707031979966,43822,70.95366597175598
68,2020.1888904292161,811.338772845953,0.4,2295.677728849418,0.959921875,0.050000000000000044,8347.470024846067,2295.6777288494513,1810.716594042688,-13.609999999999754,-10420.0654573089,0.0017591351841693803,0.10366557811084762,43542,73.42873454093933
69,1833.3623582400726,819.4817232375979,1.95,1476.7738689758667,0.9533854166666667,0.050000000000000044,8384.791315337321,1364.8938719279586,1785.4301781545578,-19.1900000000002,-9682.563007179648,0.0018867402756749746,0.10252493161462588,42958,74.80072355270386
70,1891.2714429085559,915.8916449086162,4.8,3316.882850746636,0.96109375,0.050000000000000044,9352.748107097374,3248.225860414789,1795.7288412086727,-18.650000000000116,-12486.781365812441,0.0018122035605746827,0.09966658332450365,43317,74.53276753425598
71,1953.1977584342717,863.8779373368146,0.4,1409.6700041821448,0.9577083333333334,0.050000000000000044,8871.202758769574,1367.0769514625067,1788.216035558343,-13.859999999999749,-10059.437987356243,0.0016948554724798704,0.09938758586250235,43104,72.33757877349854
72,2023.846807017448,785.3851174934725,0.4,1492.4984624468007,0.9597916666666667,0.050000000000000044,8091.088917965827,1492.498462446785,1811.5190639863297,-13.909999999999748,-9357.349637381696,0.00163690968490493,0.0963277457110369,43572,73.06858801841736
73,1816.1077536169787,888.6181462140992,36.0,2207.90361386504,0.9531770833333333,0.050000000000000044,9058.787122973617,2110.684395680095,1765.7066117147215,-14.009999999999746,-11105.060376751204,0.0016115575426106671,0.09966861624333224,42578,73.44522166252136
74,1766.47470319396,934.451044386423,0.75,2251.9538242023173,0.95203125,0.050000000000000044,9573.385464795341,2075.8921744692357,1740.1690431327386,-15.549999999999713,-11607.42197920343,0.0016489511616655365,0.10209969792404738,42017,72.51400518417358
75,2021.6880964621223,907.1742819843342,0.4,1398.878963812148,0.9596354166666666,0.050000000000000044,9307.106852420979,1398.8789638121186,1812.224063884446,-14.899999999999727,-10481.621783655542,0.0017970633315254618,0.10268575361031376,43671,80.12407946586609
76,2009.5480698613883,806.7160574412533,1.0,1522.3654210435682,0.95953125,0.050000000000000044,8285.806794471548,1522.3654210435413,1817.3518498023773,-15.449999999999715,-9600.525995456477,0.0015450973868272884,0.10102662208967016,43726,79.57918119430542
77,2019.9734663441031,920.4138381201044,0.6,1305.1408398730596,0.9598958333333333,0.050000000000000044,9439.643461584028,1305.1408398730382,1810.5183859611143,-15.049999999999724,-10520.27922107494,0.0016838974276309595,0.10231279534551918,43686,78.92448139190674
78,2016.58603331119,882.0985639686684,0.5,2283.921670889813,0.9598697916666666,0.050000000000000044,9056.125730381404,2283.921670889829,1805.6759426164756,-13.229999999999762,-11115.907310576262,0.0017861026116055667,0.10184685780995288,43504,78.03273797035217
79,1839.2400604274665,780.5097911227155,81.8,1407.9129375876405,0.9527604166666667,0.050000000000000044,7955.241787935118,1336.6835838519937,1786.8569884133371,-15.549999999999713,-9223.992299773336,0.0016200498093789598,0.09817630943345365,42982,76.89522624015808
80,1865.585273554668,892.2056135770235,27.05,1478.9221383059853,0.95359375,0.050000000000000044,9074.209619181243,1418.8641540997094,1804.1339314017384,-19.660000000000274,-10411.962431127986,0.0016758897635668958,0.09940164724960088,43503,79.82579207420349
81,1639.7055301348562,819.7016971279373,112.6,2293.094270461758,0.95265625,0.050000000000000044,8421.226232384048,2020.0678983492949,1716.630253384052,-17.169999999999884,-10501.048853982933,0.0015906088707622263,0.10044538911816685,41362,76.62865376472473
82,1921.6202436955634,816.0097911227155,57.1,1675.0361632512486,0.9578645833333334,0.050000000000000044,8281.517664399093,1675.036163251245,1829.6504905236434,-18.450000000000085,-9846.134074478592,0.0016824184366798379,0.0999250564013182,44026,78.52355623245239
83,1893.3224262810402,881.5966057441253,6.2,1820.003124308101,0.9584114583333333,0.050000000000000044,9027.417539249767,1742.8899849934671,1787.1841324968163,-17.219999999999892,-10646.949230459586,0.001622307884406828,0.09923019620853592,43092,77.04762029647827
84,1945.5104281303343,1000.8687989556136,24.8,1328.531501389948,0.9598958333333333,0.050000000000000044,10173.853541086999,1328.531501389936,1805.9948765994525,-14.649999999999732,-11348.219490946205,0.00161997551275153,0.10480990829309668,43646,60.83439230918884
85,1961.9538520552308,994.892950391645,24.9,1588.1633004501955,0.9597916666666667,0.050000000000000044,10132.054040644214,1588.1633004501728,1803.9993153274738,-14.169999999999742,-11548.092804366732,0.0015951262691967605,0.10506356294037517,43598,49.13457798957825
86,1988.2980481865766,821.1997389033943,20.05,1362.159438116559,0.9591666666666666,0.050000000000000044,8437.708956645783,1331.4376245417866,1824.8700036626233,-20.570000000000416,-9585.14853666406,0.0016644846999877222,0.10433783262130905,43901,48.941762924194336
87,1977.710675064505,992.0998694516971,5.6,1577.9940711948634,0.9597395833333333,0.050000000000000044,10119.477458357876,1577.9940711948586,1804.371911223604,-14.139999999999743,-11509.99276571201,0.0016661663853027875,0.1050208068301326,43595,49.17967748641968
88,1911.9261085589849,826.8746736292428,104.65,2412.5326330291027,0.959921875,0.050000000000000044,8393.67202196944,2412.5326330290613,1812.2808228819495,-14.27999999999974,-10692.27936932135,0.0017608870958377041,0.10487138595748487,43609,48.65243339538574
89,1857.2009943077178,879.6227154046998,0.4,1854.802086152181,0.9528645833333333,0.050000000000000044,9037.944937808848,1726.744151147611,1773.0893858515205,-18.580000000000105,-10661.997480500495,0.0017427409094134794,0.10294212294811199,42748,47.66022825241089
90,2021.6200685209644,885.8903394255875,0.55,2160.621614307855,0.9592708333333333,0.050000000000000044,9086.72516273672,2160.6216143078664,1822.1683000400908,-17.369999999999916,-11030.525008563804,0.0017263154687158484,0.1007721872053475,43918,48.33441519737244
91,2029.1053738400872,789.8642297650131,0.6,2275.90051415779,0.9596875,0.050000000000000044,8133.922543842065,2275.900514157804,1820.8451276481458,-16.019999999999705,-10185.542811807729,0.0017237800990239293,0.1002272176828451,43783,49.770936727523804
92,1994.82814603219,988.6057441253264,0.4,2237.9963836748752,0.9601041666666666,0.050000000000000044,10100.229606650146,2235.154173534391,1810.397403548532,-15.899999999999705,-12135.053037700683,0.0018697068407933987,0.09899928973748635,43739,51.36425805091858
93,1627.8044279192295,827.7075718015666,2.65,1894.8545351669168,0.95203125,0.050000000000000044,8511.881767546738,1606.7989864449264,1708.3085626485356,-16.31999999999975,-10182.864888720838,0.0017264409890528163,0.10004166358639895,41156,49.599262714385986
94,2026.426010899971,785.9125326370757,0.55,1396.7523924327782,0.9584895833333333,0.050000000000000044,8091.538474508856,1396.7523924327727,1821.0628627618478,-16.04999999999971,-9266.87771880383,0.001701080732306527,0.09848828368220769,43786,54.13107085227966
95,2019.3751667664696,839.2976501305483,1.05,1287.172993185564,0.9546354166666666,0.050000000000000044,8619.819456325895,1287.1729931855543,1819.9422117460358,-16.409999999999766,-9691.14949449062,0.0015457938866810838,0.09727105587971584,43822,50.02080965042114
96,1609.535960012042,932.6494778067885,1.15,1563.6775566434599,0.9517708333333333,0.050000000000000044,9550.205405807981,1268.1159438116565,1710.8501045910493,-18.530000000000097,-10901.105494198711,0.001504683960291416,0.09883385442049565,41317,49.85555934906006
97,2023.5852892928806,932.8883812010444,4.95,1183.6428694432827,0.9596875,0.050000000000000044,9565.312726150136,1183.6428694432886,1814.1663751531835,-16.009999999999703,-10523.52668145402,0.0016527434172706667,0.09935112279209114,43782,51.79759097099304
98,2004.9675638885524,776.4099216710183,2.95,2214.393810425841,0.95953125,0.050000000000000044,7976.284502678711,2214.393810425833,1819.212277920043,-15.429999999999715,-9989.493027135935,0.0014779019151470538,0.0988132730836725,43724,49.25888800621033
99,2005.5642919466122,863.6298955613577,0.5,1291.0115870009101,0.9597916666666667,0.050000000000000044,8860.137473163128,1291.0115870009179,1805.5757743970742,-12.84999999999977,-9938.31054261446,0.0016789648695011896,0.09983313768924339,43466,50.39481592178345
100,2024.3490311099285,923.5509138381201,0.4,1939.1609633693326,0.959609375,0.050000000000000044,9477.01533495631,1939.1609633693308,1808.1128345348095,-14.26999999999974,-11185.670101750227,0.0016310794388347837,0.10190938714295979,43608,51.720070600509644
101,1830.0009097401387,865.0469973890339,32.3,1260.3142020713917,0.9527083333333334,0.050000000000000044,8858.85017732737,1138.2683952864481,1772.5061064359475,-17.869999999999994,-9921.753769309968,0.0015930717512523031,0.09984508464518321,42732,55.614768743515015
102,1993.8617648278928,995.2271540469974,30.45,2379.5507638564295,0.9594010416666666,0.050000000000000044,10168.61708207926,2379.550763856445,1801.986223218581,-13.469999999999757,-12342.82230432645,0.0016270989164858722,0.1027900360373983,43528,52.417195558547974
103,2023.5356205865544,784.7271540469974,0.4,2583.018426037541,0.957265625,0.050000000000000044,8089.188588971624,2583.018426037537,1804.4985720848786,-11.879999999999791,-10441.28996650761,0.0017425101496216391,0.10248639115462403,43369,49.51270580291748
104,1823.959997890459,850.7251958224543,0.4,1854.756795985141,0.9526041666666667,0.050000000000000044,8741.088196168921,1710.2951118108585,1763.0100188946328,-17.45999999999993,-10372.973328983937,0.0016532855295138943,0.10065452442816618,42487,49.19235634803772
105,1966.870413627549,803.9862924281985,49.7,1588.8221358459002,0.9594791666666667,0.050000000000000044,8213.66200959033,1588.8221358458966,1820.1213283192078,-16.04999999999971,-9639.685060127915,0.001632151218853419,0.10178368964208163,43786,49.056450605392456
106,1623.555927920375,803.4471279373369,0.45,1490.9557430687103,0.9551041666666666,0.050000000000000044,8266.793570705428,1196.0247976579992,1715.6078644906197,-18.510000000000094,-9536.360304933722,0.0016491198996637032,0.09890668946022806,41320,45.83928823471069
107,1767.8320377376613,847.4941253263707,0.45,1924.902088612266,0.9525,0.050000000000000044,8712.172826014486,1739.219661000255,1743.828537264189,-16.589999999999794,-10410.798986541438,0.0015189868797607007,0.09795542013721224,42037,50.55498385429382
108,1917.7663430680898,782.4027415143603,24.1,1321.9355457698837,0.9586979166666667,0.050000000000000044,7947.247105464089,1321.935545769855,1821.8966527476205,-16.349999999999756,-9156.962960914037,0.00162714709570721,0.09673397000881762,43816,50.547807693481445
109,2030.145314080454,921.8596605744125,0.55,1256.6418362075328,0.95515625,0.050000000000000044,9452.86156350908,1256.553150138997,1825.4390177831576,-18.470000000000088,-10486.238417350645,0.0014959716215321222,0.09853745696011453,44027,49.12360858917236
110,2032.38925862041,817.3890339425587,0.45,1292.4479815001598,0.95734375,0.050000000000000044,8414.38304285014,1292.4479815001353,1818.9165551958613,-16.019999999999705,-9477.338320926287,0.0014587098244779248,0.09795677294328829,43783,49.267181634902954
111,1992.2758834801293,788.9464751958225,1.3,1515.4119658540185,0.95421875,0.050000000000000044,8120.804743245968,1496.609732096721,1805.0629843717716,-14.329999999999739,-9415.871576234184,0.0015039196847436522,0.09538824113555587,43405,48.639612913131714
112,1454.819355437603,797.0953002610966,0.4,3091.7973627887527,0.9519270833333333,0.050000000000000044,8203.716091399696,2674.007970675784,1666.9658410541401,-16.209999999999734,-11073.660547691909,0.001489067511468383,0.09425063498921192,40151,40.89955544471741
113,1885.330341537437,880.3309399477807,3.25,1899.4324829639106,0.9527083333333334,0.050000000000000044,9037.928207958665,1806.6153656916392,1768.8649843099693,-14.359999999999738,-10713.718216423138,0.001630271226733164,0.09822620395719621,42655,45.17082667350769
114,1681.5413686892948,821.0071801566579,0.45,1552.1535831139759,0.9523958333333333,0.050000000000000044,8448.853225399827,1303.901325985882,1717.1847835974888,-15.22999999999972,-9773.167966294146,0.0016582384280394305,0.09812118852718511,41370,46.463297605514526
